"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1343","729337.99492119_6176309.12303888",0,2,2,0.481095513,2017,179762,"180",729337.9949,6176309.123,2017-06-18 04:50:00,2882215.38762,0,2017,897088.904074881,1269955.06830487,16,79372.1917690544,869008.96911268,24891.1783087368,0.0196000464346833,0.404239253250651,0,2882215.38762,5.09295817894065,2,"2017",169,4.83333333333333,-0.263679461793006,0.348873316479793,0.341109418359374,-0.909092145985081
"1344","729337.99492119_6176309.12303888",0,2,3,0.481095513,2017,179764,"180",729337.9949,6176309.123,2017-06-20 04:50:00,2882215.38762,0,2017,897088.904074881,1269955.06830487,16,79372.1917690544,869008.96911268,24891.1783087368,0.0196000464346833,0.404239253250651,0,2882215.38762,5.09295817894065,2,"2017",171,4.83333333333333,-0.263679461793006,0.348873316479793,0.498057340037896,-0.909092145985081
"1345","729379.393942491_6176876.58986177",0,1,1,0.481095513,2015,179734,"600",729379.3939,6176876.59,2015-05-27 05:00:00,2882215.38814,0,2015,869008.971326745,1733715.01280813,9,192635.001423125,897088.906011731,27360.4935125119,0.0157814250383607,0.551858628402084,0,2882215.38814,2.86478897565412,2,"2015",147,5,0.421581045298802,-0.0208165297944757,-1.38531772010437,-0.792138981018846
"1346","729379.393942491_6176876.58986177",0,1,2,0.481095513,2015,179735,"600",729379.3939,6176876.59,2015-05-28 05:00:00,2882215.38814,0,2015,869008.971326745,1733715.01280813,9,192635.001423125,897088.906011731,27360.4935125119,0.0157814250383607,0.551858628402084,0,2882215.38814,2.86478897565412,2,"2015",148,5,0.421581045298802,-0.0208165297944757,-1.30684375926511,-0.792138981018846
"1347","729379.393942491_6176876.58986177",0,1,3,0.481095513,2015,179736,"600",729379.3939,6176876.59,2015-05-30 05:00:00,2882215.38814,0,2015,869008.971326745,1733715.01280813,9,192635.001423125,897088.906011731,27360.4935125119,0.0157814250383607,0.551858628402084,0,2882215.38814,2.86478897565412,2,"2015",150,5,0.421581045298802,-0.0208165297944757,-1.14989583758659,-0.792138981018846
"1348","729379.393942491_6176876.58986177",0,2,1,0.481095513,2017,179739,"180",729379.3939,6176876.59,2017-06-15 04:50:00,2882215.38762,0,2017,897088.904074881,1733715.01087186,9,192635.001207984,897088.904074881,27360.4935125013,0.0157814250559797,0.551858627785751,0,2882215.38762,2.86478897565412,2,"2017",166,4.83333333333333,0.421581042437734,-0.0208165280887326,0.105687535841591,-0.909092145985081
"1349","729379.393942491_6176876.58986177",0,2,2,0.481095513,2017,179742,"180",729379.3939,6176876.59,2017-06-18 04:50:00,2882215.38762,0,2017,897088.904074881,1733715.01087186,9,192635.001207984,897088.904074881,27360.4935125013,0.0157814250559797,0.551858627785751,0,2882215.38762,2.86478897565412,2,"2017",169,4.83333333333333,0.421581042437734,-0.0208165280887326,0.341109418359374,-0.909092145985081
"1350","729379.393942491_6176876.58986177",0,2,3,0.481095513,2017,179743,"180",729379.3939,6176876.59,2017-06-19 04:50:00,2882215.38762,0,2017,897088.904074881,1733715.01087186,9,192635.001207984,897088.904074881,27360.4935125013,0.0157814250559797,0.551858627785751,0,2882215.38762,2.86478897565412,2,"2017",170,4.83333333333333,0.421581042437734,-0.0208165280887326,0.419583379198635,-0.909092145985081
"1351","729921.544727885_6176960.95289256",0,1,1,0.475579684,2015,179725,"600",729921.5447,6176960.953,2015-05-27 05:00:00,0,12.4979247871,2015,0,1640178.30167965,12,136681.52513997,1052791.24136125,25986.3553386337,0.0158436160946783,0.522084968528771,12.4979247871,0,3.81971863420549,2,"2015",147,5,0.283369423404075,-0.0147956652825265,-1.38531772010437,-0.792138981018846
"1352","729921.544727885_6176960.95289256",0,1,2,0.475579684,2015,179726,"600",729921.5447,6176960.953,2015-05-29 05:00:00,0,12.4979247871,2015,0,1640178.30167965,12,136681.52513997,1052791.24136125,25986.3553386337,0.0158436160946783,0.522084968528771,12.4979247871,0,3.81971863420549,2,"2015",149,5,0.283369423404075,-0.0147956652825265,-1.22836979842585,-0.792138981018846
"1353","729921.544727885_6176960.95289256",0,1,3,0.475579684,2015,179727,"600",729921.5447,6176960.953,2015-05-30 05:00:00,0,12.4979247871,2015,0,1640178.30167965,12,136681.52513997,1052791.24136125,25986.3553386337,0.0158436160946783,0.522084968528771,12.4979247871,0,3.81971863420549,2,"2015",150,5,0.283369423404075,-0.0147956652825265,-1.14989583758659,-0.792138981018846
"1354","729921.544727885_6176960.95289256",0,2,1,0.475579684,2017,179729,"180",729921.5447,6176960.953,2017-06-16 04:35:00,0,12.4979247852,2017,0,1640178.29974612,12,136681.524978843,1052791.23942593,25986.3553386456,0.0158436161133628,0.52208496791331,12.4979247852,0,3.81971863420549,2,"2017",167,4.58333333333333,0.283369420547057,-0.0147956634736329,0.184161496680852,-1.08452189343443
"1355","729921.544727885_6176960.95289256",0,2,2,0.475579684,2017,179732,"180",729921.5447,6176960.953,2017-06-19 04:35:00,0,12.4979247852,2017,0,1640178.29974612,12,136681.524978843,1052791.23942593,25986.3553386456,0.0158436161133628,0.52208496791331,12.4979247852,0,3.81971863420549,2,"2017",170,4.58333333333333,0.283369420547057,-0.0147956634736329,0.419583379198635,-1.08452189343443
"1356","729921.544727885_6176960.95289256",0,2,3,0.475579684,2017,179733,"180",729921.5447,6176960.953,2017-06-20 04:35:00,0,12.4979247852,2017,0,1640178.29974612,12,136681.524978843,1052791.23942593,25986.3553386456,0.0158436161133628,0.52208496791331,12.4979247852,0,3.81971863420549,2,"2017",171,4.58333333333333,0.283369420547057,-0.0147956634736329,0.498057340037896,-1.08452189343443
"1357","732662.330233542_6178269.56169945",0,1,1,0.462709416,2015,179704,"600",732662.3302,6178269.562,2015-05-27 05:00:00,2882215.38814,0,2015,863499.171662219,1521698.17987465,13,117053.706144204,863499.171662219,27018.9958070108,0.0177558179173457,0.484371574441982,0,2882215.38814,4.13802852038928,2,"2015",147,5,0.108300943879926,0.170329154514507,-1.38531772010437,-0.792138981018846
"1358","732662.330233542_6178269.56169945",0,1,2,0.462709416,2015,179705,"600",732662.3302,6178269.562,2015-05-29 05:00:00,2882215.38814,0,2015,863499.171662219,1521698.17987465,13,117053.706144204,863499.171662219,27018.9958070108,0.0177558179173457,0.484371574441982,0,2882215.38814,4.13802852038928,2,"2015",149,5,0.108300943879926,0.170329154514507,-1.22836979842585,-0.792138981018846
"1359","732662.330233542_6178269.56169945",0,1,3,0.462709416,2015,179706,"600",732662.3302,6178269.562,2015-05-30 05:00:00,2882215.38814,0,2015,863499.171662219,1521698.17987465,13,117053.706144204,863499.171662219,27018.9958070108,0.0177558179173457,0.484371574441982,0,2882215.38814,4.13802852038928,2,"2015",150,5,0.108300943879926,0.170329154514507,-1.14989583758659,-0.792138981018846
"1360","732662.330233542_6178269.56169945",0,2,1,0.462709416,2016,179708,"180",732662.3302,6178269.562,2016-06-04 05:16:00,2882215.38814,0,2016,917109.508089582,1521698.17987617,13,117053.70614432,863499.171663807,27018.9958069607,0.0177558179172952,0.484371574442464,0,2882215.38814,4.13802852038928,2,"2016",156,5.26666666666667,0.108300943882164,0.170329154509613,-0.679052072551021,-0.60501391707287
"1361","732662.330233542_6178269.56169945",0,2,2,0.462709416,2016,179710,"180",732662.3302,6178269.562,2016-06-11 05:11:00,2882215.38814,0,2016,917109.508089582,1521698.17987617,13,117053.70614432,863499.171663807,27018.9958069607,0.0177558179172952,0.484371574442464,0,2882215.38814,4.13802852038928,2,"2016",163,5.18333333333333,0.108300943882164,0.170329154509613,-0.129734346676193,-0.663490499555987
"1362","732662.330233542_6178269.56169945",0,2,3,0.462709416,2016,179711,"180",732662.3302,6178269.562,2016-06-12 05:11:00,2882215.38814,0,2016,917109.508089582,1521698.17987617,13,117053.70614432,863499.171663807,27018.9958069607,0.0177558179172952,0.484371574442464,0,2882215.38814,4.13802852038928,2,"2016",164,5.18333333333333,0.108300943882164,0.170329154509613,-0.0512603858369316,-0.663490499555987
"1363","592194.463194854_6121034.70106262",0,1,1,0.468225245,2015,158348,"300",592194.4632,6121034.701,2015-05-27 08:06:00,0,23.3205008159,2015,0,1125602.20456077,11,102327.473141888,432079.641223944,16455.5881130858,0.0146193637915866,0.358290309621961,23.3205008159,0,3.5014087480217,2,"2015",147,8.1,-0.476977996480803,-0.133318451062419,-1.38531772010437,1.38318988735313
"1364","592194.463194854_6121034.70106262",0,1,2,0.468225245,2015,158349,"300",592194.4632,6121034.701,2015-06-16 06:49:00,0,23.3205008159,2015,0,1125602.20456077,11,102327.473141888,432079.641223944,16455.5881130858,0.0146193637915866,0.358290309621961,23.3205008159,0,3.5014087480217,2,"2015",167,6.81666666666667,-0.476977996480803,-0.133318451062419,0.184161496680852,0.482650517113117
"1365","592194.463194854_6121034.70106262",0,1,3,0.468225245,2015,158350,"300",592194.4632,6121034.701,2015-06-22 08:31:00,0,23.3205008159,2015,0,1125602.20456077,11,102327.473141888,432079.641223944,16455.5881130858,0.0146193637915866,0.358290309621961,23.3205008159,0,3.5014087480217,2,"2015",173,8.51666666666667,-0.476977996480803,-0.133318451062419,0.655005261716419,1.67557279976872
"1366","592194.463194854_6121034.70106262",0,2,1,0.468225245,2016,158351,"300",592194.4632,6121034.701,2016-06-02 07:36:00,0,23.3205008176,2016,0,1125602.20456265,11,102327.473142059,432079.641225512,16455.5881130804,0.0146193637915574,0.358290309622562,23.3205008176,0,3.5014087480217,2,"2016",154,7.6,-0.476977996478014,-0.133318451065252,-0.835999994229543,1.03233039245442
"1367","592194.463194854_6121034.70106262",0,2,2,0.468225245,2016,158352,"300",592194.4632,6121034.701,2016-06-15 07:00:00,0,23.3205008176,2016,0,1125602.20456265,11,102327.473142059,432079.641225512,16455.5881130804,0.0146193637915574,0.358290309622562,23.3205008176,0,3.5014087480217,2,"2016",167,7,-0.476977996478014,-0.133318451065252,0.184161496680852,0.611298998575976
"1368","592194.463194854_6121034.70106262",0,2,3,0.468225245,2016,158353,"300",592194.4632,6121034.701,2016-06-29 07:22:00,0,23.3205008176,2016,0,1125602.20456265,11,102327.473142059,432079.641225512,16455.5881130804,0.0146193637915574,0.358290309622562,23.3205008176,0,3.5014087480217,2,"2016",181,7.36666666666667,-0.476977996478014,-0.133318451065252,1.28279694843051,0.868595961501693
"1369","599286.839955569_6116576.75589642",1,1,1,0.462709416,2015,156782,"300",599286.84,6116576.756,2015-05-27 09:11:00,391344.190346,0,2015,391344.190346087,1465571.97684482,11,133233.816076802,457314.426763453,16390.0463885569,0.0111833786722932,0.466506049143627,0,391344.190346,3.5014087480217,2,"2015",147,9.18333333333333,0.0253677996849078,-0.46596436662125,-1.38531772010437,2.14338545963366
"1370","599286.839955569_6116576.75589642",1,1,2,0.462709416,2015,156783,"300",599286.84,6116576.756,2015-06-10 06:14:00,391344.190346,0,2015,391344.190346087,1465571.97684482,11,133233.816076802,457314.426763453,16390.0463885569,0.0111833786722932,0.466506049143627,0,391344.190346,3.5014087480217,2,"2015",161,6.23333333333333,0.0253677996849078,-0.46596436662125,-0.286682268354715,0.0733144397312945
"1371","599286.839955569_6116576.75589642",0,1,3,0.462709416,2015,156784,"300",599286.84,6116576.756,2015-06-26 09:15:00,391344.190346,0,2015,391344.190346087,1465571.97684482,11,133233.816076802,457314.426763453,16390.0463885569,0.0111833786722932,0.466506049143627,0,391344.190346,3.5014087480217,2,"2015",177,9.25,0.0253677996849078,-0.46596436662125,0.968901105073463,2.19016672562015
"1372","599286.839955569_6116576.75589642",1,2,1,0.462709416,2019,156791,"300",599286.84,6116576.756,2019-05-25 07:59:00,391344.190347,0,2019,227649.464678304,1465472.74559546,12,122122.728799622,456437.100190416,16371.5487658613,0.0111715136395861,0.466474462855938,0,391344.190347,3.81971863420549,2,"2019",145,7.98333333333333,0.0252211737051099,-0.46711304874034,-1.54226564178289,1.30132267187676
"1373","599286.839955569_6116576.75589642",1,2,2,0.462709416,2019,156792,"300",599286.84,6116576.756,2019-06-10 06:47:00,391344.190347,0,2019,227649.464678304,1465472.74559546,12,122122.728799622,456437.100190416,16371.5487658613,0.0111715136395861,0.466474462855938,0,391344.190347,3.81971863420549,2,"2019",161,6.78333333333333,0.0252211737051099,-0.46711304874034,-0.286682268354715,0.459259884119871
"1374","599286.839955569_6116576.75589642",1,2,3,0.462709416,2019,156793,"300",599286.84,6116576.756,2019-06-17 07:23:00,391344.190347,0,2019,227649.464678304,1465472.74559546,12,122122.728799622,456437.100190416,16371.5487658613,0.0111715136395861,0.466474462855938,0,391344.190347,3.81971863420549,2,"2019",168,7.38333333333333,0.0252211737051099,-0.46711304874034,0.262635457520113,0.880291277998318
"1375","807980.838140029_6059191.05615502",0,1,1,0.609798193,2015,180838,"600",807980.8381,6059191.056,2015-05-28 05:00:00,3364077.98356,0,2015,2024242.91690516,2612182.2097614,9,290242.467751267,2024242.91690516,17219.5496472597,0.0065920170434177,0.831483421880475,0,3364077.98356,2.86478897565412,2,"2015",148,5,1.71962086952837,-0.910465038094769,-1.30684375926511,-0.792138981018846
"1376","807980.838140029_6059191.05615502",0,1,2,0.609798193,2015,180839,"600",807980.8381,6059191.056,2015-05-29 05:00:00,3364077.98356,0,2015,2024242.91690516,2612182.2097614,9,290242.467751267,2024242.91690516,17219.5496472597,0.0065920170434177,0.831483421880475,0,3364077.98356,2.86478897565412,2,"2015",149,5,1.71962086952837,-0.910465038094769,-1.22836979842585,-0.792138981018846
"1377","807980.838140029_6059191.05615502",0,1,3,0.609798193,2015,180841,"600",807980.8381,6059191.056,2015-06-01 05:00:00,3364077.98356,0,2015,2024242.91690516,2612182.2097614,9,290242.467751267,2024242.91690516,17219.5496472597,0.0065920170434177,0.831483421880475,0,3364077.98356,2.86478897565412,2,"2015",152,5,1.71962086952837,-0.910465038094769,-0.992947915908065,-0.792138981018846
"1378","807980.838140029_6059191.05615502",0,2,1,0.609798193,2016,180842,"180",807980.8381,6059191.056,2016-06-29 06:18:00,3364077.98356,0,2016,1416182.27531737,2612182.20976028,9,290242.467751142,2024242.91690697,17219.5496472062,0.00659201704340006,0.831483421880117,0,3364077.98356,2.86478897565412,2,"2016",181,6.3,1.7196208695267,-0.910465038096476,1.28279694843051,0.120095705717788
"1379","807980.838140029_6059191.05615502",0,2,2,0.609798193,2016,180843,"180",807980.8381,6059191.056,2016-07-04 05:22:00,3364077.98356,0,2016,1416182.27531737,2612182.20976028,9,290242.467751142,2024242.91690697,17219.5496472062,0.00659201704340006,0.831483421880117,0,3364077.98356,2.86478897565412,2,"2016",186,5.36666666666667,1.7196208695267,-0.910465038096476,1.67516675262681,-0.534842018093129
"1380","807980.838140029_6059191.05615502",0,2,3,0.609798193,2016,180844,"180",807980.8381,6059191.056,2016-07-08 05:27:00,3364077.98356,0,2016,1416182.27531737,2612182.20976028,9,290242.467751142,2024242.91690697,17219.5496472062,0.00659201704340006,0.831483421880117,0,3364077.98356,2.86478897565412,2,"2016",190,5.45,1.7196208695267,-0.910465038096476,1.98906259598386,-0.476365435610011
"1381","808062.219912042_6059998.88193827",1,1,1,0.609798193,2015,180853,"600",808062.2199,6059998.882,2015-05-28 05:00:00,3364077.98356,0,2015,2024242.91690516,2145900.14640326,11,195081.831491205,1877759.99351117,16905.43108782,0.00787801385640205,0.6830612313634,0,3364077.98356,3.5014087480217,2,"2015",148,5,1.03063363168732,-0.785964619027505,-1.30684375926511,-0.792138981018846
"1382","808062.219912042_6059998.88193827",1,1,2,0.609798193,2015,180854,"600",808062.2199,6059998.882,2015-05-29 05:00:00,3364077.98356,0,2015,2024242.91690516,2145900.14640326,11,195081.831491205,1877759.99351117,16905.43108782,0.00787801385640205,0.6830612313634,0,3364077.98356,3.5014087480217,2,"2015",149,5,1.03063363168732,-0.785964619027505,-1.22836979842585,-0.792138981018846
"1383","808062.219912042_6059998.88193827",1,1,3,0.609798193,2015,180855,"600",808062.2199,6059998.882,2015-06-01 05:00:00,3364077.98356,0,2015,2024242.91690516,2145900.14640326,11,195081.831491205,1877759.99351117,16905.43108782,0.00787801385640205,0.6830612313634,0,3364077.98356,3.5014087480217,2,"2015",152,5,1.03063363168732,-0.785964619027505,-0.992947915908065,-0.792138981018846
"1384","808062.219912042_6059998.88193827",0,2,1,0.609798193,2016,180857,"180",808062.2199,6059998.882,2016-07-01 05:20:00,3364077.98356,0,2016,1619567.08840228,2145900.14640066,11,195081.831490969,1877759.99350773,16905.4310878133,0.00787801385640845,0.683061231362572,0,3364077.98356,3.5014087480217,2,"2016",183,5.33333333333333,1.03063363168347,-0.785964619026886,1.43974487010903,-0.558232651086376
"1385","808062.219912042_6059998.88193827",0,2,2,0.609798193,2016,180858,"180",808062.2199,6059998.882,2016-07-04 05:22:00,3364077.98356,0,2016,1619567.08840228,2145900.14640066,11,195081.831490969,1877759.99350773,16905.4310878133,0.00787801385640845,0.683061231362572,0,3364077.98356,3.5014087480217,2,"2016",186,5.36666666666667,1.03063363168347,-0.785964619026886,1.67516675262681,-0.534842018093129
"1386","808062.219912042_6059998.88193827",0,2,3,0.609798193,2016,180859,"180",808062.2199,6059998.882,2016-07-08 05:27:00,3364077.98356,0,2016,1619567.08840228,2145900.14640066,11,195081.831490969,1877759.99350773,16905.4310878133,0.00787801385640845,0.683061231362572,0,3364077.98356,3.5014087480217,2,"2016",190,5.45,1.03063363168347,-0.785964619026886,1.98906259598386,-0.476365435610011
"1387","808181.578215608_6059643.59162797",0,1,1,0.609798193,2015,180845,"180",808181.5782,6059643.592,2015-05-28 05:00:00,3364077.98356,0,2015,2024242.91690516,2299571.11584278,9,255507.901760309,2039446.90679478,14480.5638317167,0.00629707154171208,0.731976220155448,0,3364077.98356,2.86478897565412,2,"2015",148,5,1.25770077642792,-0.939019415674553,-1.30684375926511,-0.792138981018846
"1388","808181.578215608_6059643.59162797",0,1,2,0.609798193,2015,180846,"600",808181.5782,6059643.592,2015-05-29 05:00:00,3364077.98356,0,2015,2024242.91690516,2299571.11584278,9,255507.901760309,2039446.90679478,14480.5638317167,0.00629707154171208,0.731976220155448,0,3364077.98356,2.86478897565412,2,"2015",149,5,1.25770077642792,-0.939019415674553,-1.22836979842585,-0.792138981018846
