"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"904","598348.551416084_6119043.27909929",0,2,1,0.611884583,2019,144553,"300",598348.5514,6119043.279,2019-06-02 05:48:00,1788555.07912,0,2019,1171521.89381078,1969581.01603151,22,89526.4098196139,951086.758190886,28938.1021148508,0.0146925167735207,0.626937109042744,0,1788555.07912,7.0028174960434,3,"2019",153,5.8,0.806792114063513,-0.525091553988857,-0.914473955068804,-0.230763789180917
"905","598348.551416084_6119043.27909929",0,2,2,0.611884583,2019,144554,"300",598348.5514,6119043.279,2019-06-09 07:08:00,1788555.07912,0,2019,1171521.89381078,1969581.01603151,22,89526.4098196139,951086.758190886,28938.1021148508,0.0146925167735207,0.626937109042744,0,1788555.07912,7.0028174960434,3,"2019",160,7.13333333333333,0.806792114063513,-0.525091553988857,-0.365156229193976,0.704861530548965
"906","598348.551416084_6119043.27909929",0,2,3,0.611884583,2019,144555,"300",598348.5514,6119043.279,2019-06-23 08:58:00,1788555.07912,0,2019,1171521.89381078,1969581.01603151,22,89526.4098196139,951086.758190886,28938.1021148508,0.0146925167735207,0.626937109042744,0,1788555.07912,7.0028174960434,3,"2019",174,8.96666666666667,0.806792114063513,-0.525091553988857,0.73347922255568,1.99134634517755
"907","599099.638860823_6116558.99458986",1,1,1,0.462709416,2012,156387,"300",599099.6389,6116558.995,2012-05-28 09:42:00,391344.086153,0,2012,390274.534002541,1946824.37436582,13,149755.721105063,1033902.4609884,23044.0234531464,0.0118367243376296,0.619693445024215,0,391344.086153,4.13802852038928,3,"2012",149,9.7,0.772768403996646,-0.759330085782738,-1.22836979842585,2.50594027102899
"908","599099.638860823_6116558.99458986",1,1,2,0.462709416,2012,156388,"300",599099.6389,6116558.995,2012-06-08 05:15:00,391344.086153,0,2012,390274.534002541,1946824.37436582,13,149755.721105063,1033902.4609884,23044.0234531464,0.0118367243376296,0.619693445024215,0,391344.086153,4.13802852038928,3,"2012",160,5.25,0.772768403996646,-0.759330085782738,-0.365156229193976,-0.616709233569493
"909","599099.638860823_6116558.99458986",0,1,3,0.462709416,2012,156390,"300",599099.6389,6116558.995,2012-06-24 05:05:00,391344.086153,0,2012,390274.534002541,1946824.37436582,13,149755.721105063,1033902.4609884,23044.0234531464,0.0118367243376296,0.619693445024215,0,391344.086153,4.13802852038928,3,"2012",176,5.08333333333333,0.772768403996646,-0.759330085782738,0.890427144234202,-0.733662398535729
"910","599099.638860823_6116558.99458986",1,2,1,0.462709416,2017,156401,"300",599099.6389,6116558.995,2017-06-04 08:04:00,391344.190348,0,2017,325816.33095378,1217437.67524162,24,50726.5698017343,391344.190347853,22524.4771837104,0.0185015443843891,0.38752244784202,0,391344.190348,7.63943726841098,3,"2017",155,8.06666666666667,-0.317745826627047,-0.212666524802952,-0.757526033390282,1.35979925435988
"911","599099.638860823_6116558.99458986",1,2,2,0.462709416,2017,156402,"300",599099.6389,6116558.995,2017-06-18 06:07:00,391344.190348,0,2017,325816.33095378,1217437.67524162,24,50726.5698017343,391344.190347853,22524.4771837104,0.0185015443843891,0.38752244784202,0,391344.190348,7.63943726841098,3,"2017",169,6.11666666666667,-0.317745826627047,-0.212666524802952,0.341109418359374,-0.00855277574507045
"912","599099.638860823_6116558.99458986",0,2,3,0.462709416,2017,156403,"300",599099.6389,6116558.995,2017-06-26 05:42:00,391344.190348,0,2017,325816.33095378,1217437.67524162,24,50726.5698017343,391344.190347853,22524.4771837104,0.0185015443843891,0.38752244784202,0,391344.190348,7.63943726841098,3,"2017",177,5.7,-0.317745826627047,-0.212666524802952,0.968901105073463,-0.300935688160658
"913","597928.293728596_6124527.84193973",1,1,1,0.462709416,2012,156192,"300",597928.2937,6124527.842,2012-05-29 05:17:00,279858.877174,0,2012,279858.877173848,1141623.02089787,17,67154.2953469335,279858.877173848,28237.2988012638,0.0247343460007101,0.363389893846796,0,279858.877174,5.41126806512444,3,"2012",150,5.28333333333333,-0.43109716625382,0.298561910856793,-1.14989583758659,-0.593318600576246
"914","597928.293728596_6124527.84193973",0,1,2,0.462709416,2012,156193,"300",597928.2937,6124527.842,2012-06-05 08:49:00,279858.877174,0,2012,279858.877173848,1141623.02089787,17,67154.2953469335,279858.877173848,28237.2988012638,0.0247343460007101,0.363389893846796,0,279858.877174,5.41126806512444,3,"2012",157,8.81666666666667,-0.43109716625382,0.298561910856793,-0.600578111711759,1.88608849670794
"915","597928.293728596_6124527.84193973",1,1,3,0.462709416,2012,156195,"300",597928.2937,6124527.842,2012-06-22 08:59:00,279858.877174,0,2012,279858.877173848,1141623.02089787,17,67154.2953469335,279858.877173848,28237.2988012638,0.0247343460007101,0.363389893846796,0,279858.877174,5.41126806512444,3,"2012",174,8.98333333333333,-0.43109716625382,0.298561910856793,0.73347922255568,2.00304166167417
"916","597928.293728596_6124527.84193973",0,2,1,0.462709416,2016,156202,"300",597928.2937,6124527.842,2016-06-08 08:15:00,279858.860619,0,2016,247480.490286328,1136625.89150653,19,59822.4153424488,279858.860618912,27627.1832068422,0.0243063117014026,0.361799258158992,0,279858.860619,6.04788783749202,3,"2016",160,8.25,-0.438568430426955,0.263453572951302,-0.365156229193976,1.48844773582274
"917","597928.293728596_6124527.84193973",1,2,2,0.462709416,2016,156203,"300",597928.2937,6124527.842,2016-06-21 05:56:00,279858.860619,0,2016,247480.490286328,1136625.89150653,19,59822.4153424488,279858.860618912,27627.1832068422,0.0243063117014026,0.361799258158992,0,279858.860619,6.04788783749202,3,"2016",173,5.93333333333333,-0.438568430426955,0.263453572951302,0.655005261716419,-0.137201257207929
"918","597928.293728596_6124527.84193973",1,2,3,0.462709416,2016,156204,"300",597928.2937,6124527.842,2016-06-28 09:01:00,279858.860619,0,2016,247480.490286328,1136625.89150653,19,59822.4153424488,279858.860618912,27627.1832068422,0.0243063117014026,0.361799258158992,0,279858.860619,6.04788783749202,3,"2016",180,9.01666666666667,-0.438568430426955,0.263453572951302,1.20432298759125,2.02643229466742
"919","597930.925580619_6124695.93293297",1,1,1,0.462709416,2012,156096,"300",597930.9256,6124695.933,2012-05-29 05:35:00,279858.877174,0,2012,279858.877173848,1077302.480713,13,82869.4215933075,279858.877173848,25773.1569762076,0.0239237887572208,0.34291603002127,0,279858.877174,4.13802852038928,3,"2012",150,5.58333333333333,-0.527263526947302,0.232078178963794,-1.14989583758659,-0.382802903637023
"920","597930.925580619_6124695.93293297",1,1,2,0.462709416,2012,156097,"300",597930.9256,6124695.933,2012-06-05 08:39:00,279858.877174,0,2012,279858.877173848,1077302.480713,13,82869.4215933075,279858.877173848,25773.1569762076,0.0239237887572208,0.34291603002127,0,279858.877174,4.13802852038928,3,"2012",157,8.65,-0.527263526947302,0.232078178963794,-0.600578111711759,1.7691353317417
"921","597930.925580619_6124695.93293297",1,1,3,0.462709416,2012,156099,"300",597930.9256,6124695.933,2012-06-22 08:50:00,279858.877174,0,2012,279858.877173848,1077302.480713,13,82869.4215933075,279858.877173848,25773.1569762076,0.0239237887572208,0.34291603002127,0,279858.877174,4.13802852038928,3,"2012",174,8.83333333333333,-0.527263526947302,0.232078178963794,0.73347922255568,1.89778381320456
"922","597930.925580619_6124695.93293297",1,2,1,0.462709416,2015,156103,"300",597930.9256,6124695.933,2015-05-31 09:25:00,279858.860619,0,2015,268948.15921283,1043661.39534648,15,69577.4263564318,279858.860618802,24630.6654623962,0.023600245800238,0.332207739967153,0,279858.860619,4.77464829275686,3,"2015",151,9.41666666666667,-0.577560690810953,0.205540456451674,-1.07142187674733,2.30711989058639
"923","597930.925580619_6124695.93293297",1,2,2,0.462709416,2015,156104,"300",597930.9256,6124695.933,2015-06-17 05:36:00,279858.860619,0,2015,268948.15921283,1043661.39534648,15,69577.4263564318,279858.860618802,24630.6654623962,0.023600245800238,0.332207739967153,0,279858.860619,4.77464829275686,3,"2015",168,5.6,-0.577560690810953,0.205540456451674,0.262635457520113,-0.371107587140399
"924","597930.925580619_6124695.93293297",0,2,3,0.462709416,2015,156105,"300",597930.9256,6124695.933,2015-06-28 07:54:00,279858.860619,0,2015,268948.15921283,1043661.39534648,15,69577.4263564318,279858.860618802,24630.6654623962,0.023600245800238,0.332207739967153,0,279858.860619,4.77464829275686,3,"2015",179,7.9,-0.577560690810953,0.205540456451674,1.12584902675199,1.24284608939365
"925","597213.768335635_6124379.66441398",1,1,1,0.462709416,2012,154189,"300",597213.7683,6124379.664,2012-05-29 07:39:00,61214.1838595,0,2012,61214.183859502,1282903.12252166,23,55778.3966313764,247480.473459065,30781.9600989254,0.0239939864191934,0.408360746914698,0,61214.1838595,7.32112738222719,3,"2012",150,7.65,-0.219867702500648,0.237835949405782,-1.14989583758659,1.06741634194429
"926","597213.768335635_6124379.66441398",0,1,2,0.462709416,2012,154190,"300",597213.7683,6124379.664,2012-06-05 05:12:00,61214.1838595,0,2012,61214.183859502,1282903.12252166,23,55778.3966313764,247480.473459065,30781.9600989254,0.0239939864191934,0.408360746914698,0,61214.1838595,7.32112738222719,3,"2012",157,5.2,-0.219867702500648,0.237835949405782,-0.600578111711759,-0.651795183059364
"927","597213.768335635_6124379.66441398",0,1,3,0.462709416,2012,154191,"300",597213.7683,6124379.664,2012-06-12 07:24:00,61214.1838595,0,2012,61214.183859502,1282903.12252166,23,55778.3966313764,247480.473459065,30781.9600989254,0.0239939864191934,0.408360746914698,0,61214.1838595,7.32112738222719,3,"2012",164,7.4,-0.219867702500648,0.237835949405782,-0.0512603858369316,0.891986594494941
"928","597213.768335635_6124379.66441398",0,2,1,0.462709416,2016,154199,"300",597213.7683,6124379.664,2016-06-08 05:57:00,61214.1968004,0,2016,61214.1968003493,1282903.07770556,24,53454.2949043985,247480.490286328,30781.9584883268,0.0239939860019507,0.408360732649293,0,61214.1968004,7.63943726841098,3,"2016",160,5.95,-0.21986776950569,0.237835915182599,-0.365156229193976,-0.125505940711305
"929","597213.768335635_6124379.66441398",0,2,2,0.462709416,2016,154200,"300",597213.7683,6124379.664,2016-06-21 08:19:00,61214.1968004,0,2016,61214.1968003493,1282903.07770556,24,53454.2949043985,247480.490286328,30781.9584883268,0.0239939860019507,0.408360732649293,0,61214.1968004,7.63943726841098,3,"2016",173,8.31666666666667,-0.21986776950569,0.237835915182599,0.655005261716419,1.53522900180923
"930","597213.768335635_6124379.66441398",0,2,3,0.462709416,2016,154201,"300",597213.7683,6124379.664,2016-06-28 06:20:00,61214.1968004,0,2016,61214.1968003493,1282903.07770556,24,53454.2949043985,247480.490286328,30781.9584883268,0.0239939860019507,0.408360732649293,0,61214.1968004,7.63943726841098,3,"2016",180,6.33333333333333,-0.21986776950569,0.237835915182599,1.20432298759125,0.143486338711035
"931","596800.529862954_6122942.89780794",1,1,1,0.462709416,2012,142539,"300",596800.5299,6122942.898,2012-05-30 05:02:00,1745887.54719,0,2012,702750.813601479,1710152.65802771,14,122153.761287694,882816.222544098,30784.1833978118,0.0180008394299224,0.544358497933708,0,1745887.54719,4.45633840657307,3,"2012",151,5.03333333333333,0.418917867699854,-0.25373547362507,-1.07142187674733,-0.768748348025599
"932","596800.529862954_6122942.89780794",0,1,2,0.462709416,2012,142540,"300",596800.5299,6122942.898,2012-06-07 05:58:00,1745887.54719,0,2012,702750.813601479,1710152.65802771,14,122153.761287694,882816.222544098,30784.1833978118,0.0180008394299224,0.544358497933708,0,1745887.54719,4.45633840657307,3,"2012",159,5.96666666666667,0.418917867699854,-0.25373547362507,-0.443630190033237,-0.113810624214682
"933","596800.529862954_6122942.89780794",1,1,3,0.462709416,2012,142541,"300",596800.5299,6122942.898,2012-06-13 06:48:00,1745887.54719,0,2012,702750.813601479,1710152.65802771,14,122153.761287694,882816.222544098,30784.1833978118,0.0180008394299224,0.544358497933708,0,1745887.54719,4.45633840657307,3,"2012",165,6.8,0.418917867699854,-0.25373547362507,0.0272135750023296,0.470955200616494
"934","596800.529862954_6122942.89780794",0,2,1,0.462709416,2016,142549,"300",596800.5299,6122942.898,2016-05-31 09:41:00,1284201.59158,0,2016,820192.000703866,1708094.17023367,16,106755.885639605,820192.000703866,30663.8240722636,0.0179520688066447,0.543703260918277,0,1284201.59158,5.09295817894065,3,"2016",152,9.68333333333333,0.415840199522383,-0.257735750062414,-0.992947915908065,2.49424495453236
"935","596800.529862954_6122942.89780794",0,2,2,0.462709416,2016,142550,"300",596800.5299,6122942.898,2016-06-20 07:37:00,1284201.59158,0,2016,820192.000703866,1708094.17023367,16,106755.885639605,820192.000703866,30663.8240722636,0.0179520688066447,0.543703260918277,0,1284201.59158,5.09295817894065,3,"2016",172,7.61666666666667,0.415840199522383,-0.257735750062414,0.576531300877157,1.04402570895105
"936","596800.529862954_6122942.89780794",0,2,3,0.462709416,2016,142551,"300",596800.5299,6122942.898,2016-06-28 10:09:00,1284201.59158,0,2016,820192.000703866,1708094.17023367,16,106755.885639605,820192.000703866,30663.8240722636,0.0179520688066447,0.543703260918277,0,1284201.59158,5.09295817894065,3,"2016",180,10.15,0.415840199522383,-0.257735750062414,1.20432298759125,2.82171381643782
"937","595666.272709935_6122503.17753529",1,1,1,0.481095513,2012,142163,"300",595666.2727,6122503.178,2012-05-30 05:48:00,1745887.54719,0,2012,523755.003161025,2415838.90264676,7,345119.843235252,1278105.5655689,26170.6776046677,0.0108329564425821,0.768985406139865,0,1745887.54719,2.22816920328654,3,"2012",151,5.8,1.47399728309981,-0.841661390762325,-1.07142187674733,-0.230763789180917
"938","595666.272709935_6122503.17753529",1,1,2,0.481095513,2012,142165,"300",595666.2727,6122503.178,2012-06-13 05:13:00,1745887.54719,0,2012,523755.003161025,2415838.90264676,7,345119.843235252,1278105.5655689,26170.6776046677,0.0108329564425821,0.768985406139865,0,1745887.54719,2.22816920328654,3,"2012",165,5.21666666666667,1.47399728309981,-0.841661390762325,0.0272135750023296,-0.64009986656274
"939","595666.272709935_6122503.17753529",0,1,3,0.481095513,2012,142166,"300",595666.2727,6122503.178,2012-06-23 07:48:00,1745887.54719,0,2012,523755.003161025,2415838.90264676,7,345119.843235252,1278105.5655689,26170.6776046677,0.0108329564425821,0.768985406139865,0,1745887.54719,2.22816920328654,3,"2012",175,7.8,1.47399728309981,-0.841661390762325,0.811953183394941,1.17267419041391
"940","595666.272709935_6122503.17753529",0,2,1,0.481095513,2019,142179,"300",595666.2727,6122503.178,2019-06-02 05:00:00,1258414.36334,0,2019,404637.982895009,2210740.33094782,12,184228.360912318,1299233.59311581,30445.6246895297,0.0137716873679491,0.703700503125916,0,1258414.36334,3.81971863420549,3,"2019",153,5,1.16735210930263,-0.600620057140178,-0.914473955068804,-0.792138981018846
"941","595666.272709935_6122503.17753529",0,2,2,0.481095513,2019,142180,"300",595666.2727,6122503.178,2019-06-10 09:03:00,1258414.36334,0,2019,404637.982895009,2210740.33094782,12,184228.360912318,1299233.59311581,30445.6246895297,0.0137716873679491,0.703700503125916,0,1258414.36334,3.81971863420549,3,"2019",161,9.05,1.16735210930263,-0.600620057140178,-0.286682268354715,2.04982292766067
"942","595666.272709935_6122503.17753529",0,2,3,0.481095513,2019,142181,"300",595666.2727,6122503.178,2019-06-16 08:10:00,1258414.36334,0,2019,404637.982895009,2210740.33094782,12,184228.360912318,1299233.59311581,30445.6246895297,0.0137716873679491,0.703700503125916,0,1258414.36334,3.81971863420549,3,"2019",167,8.16666666666667,1.16735210930263,-0.600620057140178,0.184161496680852,1.42997115333962
"943","593980.574935883_6125036.34567235",1,1,1,0.473741074,2012,159005,"300",593980.5749,6125036.346,2012-05-31 05:15:00,67437.490098,0,2012,67437.4900979996,1124604.97139904,17,66153.2336117083,318305.845747902,19995.9341710589,0.0177804070581187,0.357972880447754,0,67437.490098,5.41126806512444,3,"2012",152,5.25,-0.456541042839745,-0.271815833556774,-0.992947915908065,-0.616709233569493
"944","593980.574935883_6125036.34567235",1,1,2,0.473741074,2012,159006,"300",593980.5749,6125036.346,2012-06-07 05:53:00,67437.490098,0,2012,67437.4900979996,1124604.97139904,17,66153.2336117083,318305.845747902,19995.9341710589,0.0177804070581187,0.357972880447754,0,67437.490098,5.41126806512444,3,"2012",159,5.88333333333333,-0.456541042839745,-0.271815833556774,-0.443630190033237,-0.1722872066978
"945","593980.574935883_6125036.34567235",0,1,3,0.473741074,2012,159007,"300",593980.5749,6125036.346,2012-06-14 06:11:00,67437.490098,0,2012,67437.4900979996,1124604.97139904,17,66153.2336117083,318305.845747902,19995.9341710589,0.0177804070581187,0.357972880447754,0,67437.490098,5.41126806512444,3,"2012",166,6.18333333333333,-0.456541042839745,-0.271815833556774,0.105687535841591,0.0382284902414241
"946","593980.574935883_6125036.34567235",0,2,1,0.473741074,2015,159012,"300",593980.5749,6125036.346,2015-06-05 06:20:00,67437.5079558,0,2015,67437.5079558492,1124604.91399949,17,66153.2302352643,318305.881439056,19995.9346154267,0.0177804083607585,0.35797286217691,0,67437.5079558,5.41126806512444,3,"2015",156,6.33333333333333,-0.456541128658453,-0.271815726711319,-0.679052072551021,0.143486338711035
"947","593980.574935883_6125036.34567235",0,2,2,0.473741074,2015,159013,"300",593980.5749,6125036.346,2015-06-19 07:19:00,67437.5079558,0,2015,67437.5079558492,1124604.91399949,17,66153.2302352643,318305.881439056,19995.9346154267,0.0177804083607585,0.35797286217691,0,67437.5079558,5.41126806512444,3,"2015",170,7.31666666666667,-0.456541128658453,-0.271815726711319,0.419583379198635,0.833510012011823
"948","593980.574935883_6125036.34567235",0,2,3,0.473741074,2015,159014,"300",593980.5749,6125036.346,2015-06-29 05:38:00,67437.5079558,0,2015,67437.5079558492,1124604.91399949,17,66153.2302352643,318305.881439056,19995.9346154267,0.0177804083607585,0.35797286217691,0,67437.5079558,5.41126806512444,3,"2015",180,5.63333333333333,-0.456541128658453,-0.271815726711319,1.20432298759125,-0.347716954147153
