surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
180546,303257.825689,0,2015,68174.82685831003,68174.82685831003,1,68174.82685831003,68174.82685831003,933.5007778704546,0.013692748788501947,0.9644765056830356,0,303257.825689,14.14710605261292,100,2015,3
180531,303257.825689,0,2015,68435.34406435816,68435.34406435816,1,68435.34406435816,68435.34406435816,975.9111623249007,0.014260338362690653,0.9681620702255288,0,303257.825689,14.14710605261292,100,2015,3
180499,348222.790317,0,2015,29935.75415901537,63264.442790712,4,15816.110697678,29935.75415901537,1994.8118031856861,0.03153132652704797,0.8950087815196653,0,348222.790317,56.58842421045168,25,2015,3
180439,1094111.30311,0,2015,70476.79769409448,70476.79769409448,1,70476.79769409448,70476.79769409448,1059.300512980925,0.015030485885281475,0.9970427312269001,0,1094111.30311,14.14710605261292,100,2015,3
201575,74410.9489582,0,2015,57693.8021647624,58058.62399726105,2,29029.311998630525,57693.8021647624,1129.8078994550524,0.019459777405478156,0.8213615109580295,0,74410.9489582,28.29421210522584,50,2015,3
201599,702362.612194,0,2015,69476.87887043765,69476.87887043765,1,69476.87887043765,69476.87887043765,946.9243740292281,0.013629345322133399,0.982896773584623,0,702362.612194,14.14710605261292,100,2015,3
129323,202044.857367,0,2015,36892.09110033838,39347.481045933964,2,19673.740522966982,36892.09110033838,2045.342035147257,0.05198152412246008,0.5566529872600045,0,202044.857367,28.29421210522584,50,2015,3
129210,593327.764805,0,2015,64258.164372248575,70010.47207872977,2,35005.236039364885,64258.164372248575,1358.509281985911,0.01940437254098514,0.9904455732912857,0,593327.764805,28.29421210522584,50,2015,3
180450,0,164.48774849,2015,0,0,0,0,0,0,0,0,164.48774849,0,0,NA,2015,3
180466,41951.8242978,0,2015,12623.117197034764,38563.071053693595,2,19281.535526846797,25939.95385665883,1560.5078117603853,0.040466378043066124,0.5455558559110507,0,41951.8242978,28.29421210522584,50,2015,3
180475,356430.313118,0,2015,63174.207243702025,63174.207243702025,1,63174.207243702025,63174.207243702025,919.3784496588977,0.014553066667101747,0.8937322096663998,0,356430.313118,14.14710605261292,100,2015,3
129315,3085656.58981,0,2015,27202.210801402965,53855.31705893352,9,5983.9241176592795,27202.210801402965,2511.633681897834,0.04663668917127291,0.7618968819298262,0,3085656.58981,127.32395447351627,11.11111111111111,2015,3
180462,675868.5206,0,2015,55297.63959672826,67620.28401996242,2,33810.14200998121,55297.63959672826,1508.8132294715451,0.02231302709444585,0.9566313293382149,0,675868.5206,28.29421210522584,50,2015,3
201922,73557.4913682,0,2015,52410.57817408629,52410.57817408629,1,52410.57817408629,52410.57817408629,1259.131557757636,0.02402437831491424,0.7414580077075587,0,73557.4913682,14.14710605261292,100,2015,3
129203,593327.764805,0,2015,39988.36806685431,39988.36806685431,1,39988.36806685431,39988.36806685431,1023.5752504696924,0.025596824775605605,0.5657196839127078,0,593327.764805,14.14710605261292,100,2015,3
129081,0,72.2691687911,2015,0,6280.405929431683,1,6280.405929431683,6280.405929431683,374.3836863199889,0.05961138348805219,0.08884956873712903,72.2691687911,0,14.14710605261292,100,2015,3
180308,153180.211928,0,2015,41497.04768860713,68876.53985347893,2,34438.269926739464,41497.04768860713,1522.5053127904832,0.02210484609170712,0.9744037138441866,0,153180.211928,28.29421210522584,50,2015,3
180322,455047.970553,0,2015,52494.42585480772,52494.42585480772,1,52494.42585480772,52494.42585480772,860.7653344651027,0.016397271147337814,0.7426442097389904,0,455047.970553,14.14710605261292,100,2015,3
201953,97498.1131862,0,2015,50818.21396942111,52166.5784097539,4,13041.644602438475,50818.21396942111,1166.37779439928,0.02235871759189779,0.7380061171647357,0,97498.1131862,56.58842421045168,25,2015,3
201983,1415722.69722,0,2015,44222.84314036253,44222.84314036253,1,44222.84314036253,44222.84314036253,1019.0023578460227,0.023042443350187302,0.6256252518547744,0,1415722.69722,14.14710605261292,100,2015,3
180258,21267.8039667,0,2015,20657.299914639443,46297.543084721314,4,11574.385771180328,20657.299914639443,1832.898262761475,0.03958953630449455,0.6549762519949682,0,21267.8039667,56.58842421045168,25,2015,3
130048,0,329.65232744,2016,0,0,0,0,0,0,0,0,329.65232744,0,0,NA,2016,3
21890,96549.9420164,0,2016,33792.61348140938,35723.75670404278,2,17861.87835202139,33792.61348140938,1162.365300797982,0.03253759985064615,0.505387774689835,0,96549.9420164,28.29421210522584,50,2016,3
21452,365769.516593,0,2016,36065.04405813964,36065.04405813964,1,36065.04405813964,36065.04405813964,1030.895113987295,0.028584329810478322,0.5102160030826589,0,365769.516593,14.14710605261292,100,2016,3
21520,0,2.61909386771,2016,0,24909.28684400476,2,12454.64342200238,24437.31675460376,1434.6269548139937,0.0575940597496184,0.3523943226770911,2.61909386771,0,28.29421210522584,50,2016,3
21529,1660927.25815,0,2016,44342.12723761238,44342.12723761238,1,44342.12723761238,44342.12723761238,946.8276430217401,0.021352778993846088,0.6273127766289582,0,1660927.25815,14.14710605261292,100,2016,3
130281,244564.257622,0,2016,26436.212776796892,36989.650989632355,3,12329.883663210785,26436.212776796892,1693.1802463836234,0.04577443152567718,0.5232965153994673,0,244564.257622,42.44131815783876,33.33333333333333,2016,3
130118,7499.70193895,0,2016,7499.701938962564,16249.318630859838,6,2708.219771809973,7499.701938962564,1387.3851562873235,0.08538112814481191,0.22988083395347306,0,7499.70193895,84.88263631567752,16.666666666666664,2016,3
130368,0,87.2088378524,2016,0,4081.580490547931,1,4081.580490547931,4081.580490547931,364.85487075965597,0.08939058573133177,0.05774255206205744,87.2088378524,0,14.14710605261292,100,2016,3
130467,0,249.58156246,2016,0,0,0,0,0,0,0,0,249.58156246,0,0,NA,2016,3
181074,362859.368929,0,2016,70296.82826086986,70296.82826086986,1,70296.82826086986,70296.82826086986,959.2213116167526,0.013645300013495702,0.9944966845688429,0,362859.368929,14.14710605261292,100,2016,3
181108,981936.243691,0,2016,35933.8902752439,59676.45293556154,3,19892.150978520513,35933.8902752439,1775.077136666954,0.029745017495990875,0.8442491085231526,0,981936.243691,42.44131815783876,33.33333333333333,2016,3
179303,672109.827697,0,2016,70322.71785612492,70322.71785612492,1,70322.71785612492,70322.71785612492,1107.3215271025765,0.015746284570059912,0.9948629474185754,0,672109.827697,14.14710605261292,100,2016,3
179333,0,24.3662528341,2016,0,52444.886343692255,3,17481.628781230753,50083.52056466229,1711.6986160993208,0.0326380460600463,0.7419433690214453,24.3662528341,0,42.44131815783876,33.333333333333336,2016,3
21687,778621.913316,0,2016,41655.37315644501,41655.37315644501,1,41655.37315644501,41655.37315644501,1462.5541716291889,0.0351108167039166,0.589302981705393,0,778621.913316,14.14710605261292,100,2016,3
181011,720927.989235,0,2016,60868.12707901467,60868.12707901467,1,60868.12707901467,60868.12707901467,1022.8994349478556,0.016805173479709674,0.8611078490107407,0,720927.989235,14.14710605261292,100,2016,3
181033,720927.989235,0,2016,70653.5409278255,70653.5409278255,1,70653.5409278255,70653.5409278255,942.370139083281,0.013337903899904148,0.9995431364985746,0,720927.989235,14.14710605261292,100,2016,3
181086,0,179.276583153,2016,0,0,0,0,0,0,0,0,179.276583153,0,0,NA,2016,3
181042,720927.989235,0,2016,65974.38827932626,65974.38827932626,1,65974.38827932626,65974.38827932626,925.7372047268159,0.014031766400127502,0.9333466677438913,0,720927.989235,14.14710605261292,100,2016,3
214800,0,69.176469569,2016,0,12535.789819292608,4,3133.947454823152,5069.003724357113,1195.583740972952,0.09537362688810769,0.17734514802679785,69.176469569,0,56.58842421045168,25,2016,3
130376,0,49.942346091,2016,0,5631.343242592247,2,2815.6716212961237,5580.632961163763,402.6934108048646,0.07150929955026054,0.07966721007161764,49.942346091,0,28.29421210522584,50,2016,3
130428,0,78.1960058438,2016,0,19575.14217054435,3,6525.04739018145,15966.524413625346,1149.776813975303,0.05873657539537194,0.27693161228166635,78.1960058438,0,42.44131815783876,33.333333333333336,2016,3
130198,0,15.3896338656,2016,0,21903.280909028304,3,7301.093636342767,19436.98601324299,1218.9877187946786,0.055653202086826385,0.3098680379201953,15.3896338656,0,42.44131815783876,33.33333333333333,2016,3
179324,672109.827697,0,2016,70653.54092793725,70653.54092793725,1,70653.54092793725,70653.54092793725,942.370139083281,0.01333790389988305,0.9995431365001557,0,672109.827697,14.14710605261292,100,2016,3
130636,87472.8724144,0,2016,38974.38077449938,45265.960894282325,3,15088.653631427442,38974.38077449938,1415.158360566299,0.03126319054336151,0.6403823493448412,0,87472.8724144,42.44131815783876,33.33333333333333,2016,3
219373,0,21.4605598406,2016,0,30512.931018788833,3,10170.977006262945,15076.451845393982,1426.2847261726326,0.04674361585566377,0.43166967109886795,21.4605598406,0,42.44131815783876,33.333333333333336,2016,3
219348,0,205.5540883,2016,0,0,0,0,0,0,0,0,205.5540883,0,0,NA,2016,3
179392,0,98.4039870652,2016,0,3446.363020261517,1,3446.363020261517,3446.363020261517,349.40084238784095,0.10138248360189511,0.048756063143443044,98.4039870652,0,14.14710605261292,100,2016,3
179413,136195.722965,0,2016,70653.54092794796,70653.54092794796,1,70653.54092794796,70653.54092794796,942.370139083281,0.013337903899881027,0.9995431365003072,0,136195.722965,14.14710605261292,100,2016,3
130337,0,166.85051669,2016,0,0,0,0,0,0,0,0,166.85051669,0,0,NA,2016,3
130303,0,505.569400068,2016,0,0,0,0,0,0,0,0,505.569400068,0,0,NA,2016,3
219050,0,319.721019142,2016,0,0,0,0,0,0,0,0,319.721019142,0,0,NA,2016,3
179314,672109.827697,0,2016,70653.54092798242,70653.54092798242,1,70653.54092798242,70653.54092798242,942.370139083281,0.013337903899874522,0.9995431365007946,0,672109.827697,14.14710605261292,100,2016,3
179385,164511.987558,0,2016,65961.71588652884,65961.71588652884,1,65961.71588652884,65961.71588652884,1004.2093722772488,0.015224124460387718,0.9331673900590458,0,164511.987558,14.14710605261292,100,2016,3
130628,598358.13654,0,2016,39218.16296315228,39218.16296315228,1,39218.16296315228,39218.16296315228,1287.0548506918697,0.03281782606444702,0.5548235106283714,0,598358.13654,14.14710605261292,100,2016,3
202078,90279.7281457,0,2016,41809.91168130493,41809.91168130493,1,41809.91168130493,41809.91168130493,1337.4634796290268,0.03198914864551283,0.5914892546058006,0,90279.7281457,14.14710605261292,100,2016,3
200969,0,36.2423173711,2016,0,34704.066619972466,1,34704.066619972466,34704.066619972466,1333.0402136617365,0.0384116428849454,0.4909621109296944,36.2423173711,0,14.14710605261292,100,2016,3
202100,288115.151112,0,2016,43112.824567094445,63134.759564953274,5,12626.951912990655,43112.824567094445,2232.2849669731468,0.03535746365956401,0.8931741391716118,0,288115.151112,70.73553026306459,20,2016,3
180180,721645.889874,0,2016,70653.54092796566,70653.54092796566,1,70653.54092796566,70653.54092796566,942.370139083281,0.013337903899877686,0.9995431365005575,0,721645.889874,14.14710605261292,100,2016,3
180220,474580.393935,0,2016,63315.13783417642,63315.13783417642,1,63315.13783417642,63315.13783417642,1491.3712232501498,0.02355473389564562,0.8957259696758985,0,474580.393935,14.14710605261292,100,2016,3
180230,474580.393935,0,2016,70274.03599022329,70274.03599022329,1,70274.03599022329,70274.03599022329,941.0802412464465,0.013391578098308913,0.9941742398988259,0,474580.393935,14.14710605261292,100,2016,3
181120,0,133.457893909,2016,0,820.0971183050424,1,820.0971183050424,820.0971183050424,168.76916691355908,0.20579168387076796,0.011602000906103678,133.457893909,0,14.14710605261292,100,2016,3
181141,0,66.6548173356,2016,0,12576.923327667639,1,12576.923327667639,12576.923327667639,520.4062384246565,0.04137786522716797,0.17792706813209547,66.6548173356,0,14.14710605261292,100,2016,3
181184,0,145.064771784,2016,0,86.00579347088933,1,86.00579347088933,86.00579347088933,56.74275966547571,0.6597550859719888,0.001216733081371795,145.064771784,0,14.14710605261292,100,2016,3
181196,0,165.023628534,2016,0,0,0,0,0,0,0,0,165.023628534,0,0,NA,2016,3
181205,0,151.426855266,2016,0,0,0,0,0,0,0,0,151.426855266,0,0,NA,2016,3
181354,0,80.2315370795,2016,0,4503.9806700237095,1,4503.9806700237095,4503.9806700237095,293.43145008054245,0.06514935821849292,0.06371829219774401,80.2315370795,0,14.14710605261292,100,2016,3
179360,38326.7948826,0,2016,34770.29850468412,62339.58646515128,3,20779.86215505043,34770.29850468412,1831.6335887564057,0.029381548589198857,0.881924740998528,0,38326.7948826,42.44131815783876,33.333333333333336,2016,3
180190,409325.239724,0,2016,33544.75939452436,43961.44814666282,3,14653.816048887607,33544.75939452436,1559.5567806493514,0.035475555205697645,0.6219272691572826,0,409325.239724,42.44131815783876,33.333333333333336,2016,3
180164,142259.435933,0,2016,58881.22166737908,58881.22166737908,1,58881.22166737908,58881.22166737908,1012.6072219900217,0.01719745605331111,0.8329988874358215,0,142259.435933,14.14710605261292,100,2016,3
180211,139697.58926,0,2016,58319.89248204886,58319.89248204886,1,58319.89248204886,58319.89248204886,1421.1354874098195,0.024367937369693397,0.825057703920528,0,139697.58926,14.14710605261292,100,2016,3
180240,71930.2083391,0,2016,51289.77158809453,65223.62625466287,2,32611.813127331436,51289.77158809453,1446.5916702868628,0.022178951912895907,0.922725557760704,0,71930.2083391,28.29421210522584,50,2016,3
215005,115973.020972,0,2016,34748.138389437925,36801.45385138807,2,18400.726925694034,34748.138389437925,1046.2531967013786,0.028429670222441937,0.5206340705259271,0,115973.020972,28.29421210522584,50,2016,3
179339,239841.863228,0,2016,61921.38967252713,61929.34273494144,2,30964.67136747072,61921.38967252713,1413.7249084401556,0.022828030235859605,0.8761209794398299,0,239841.863228,28.29421210522584,50,2016,3
179352,444726.198211,0,2016,58522.36408483982,69139.69842202216,2,34569.84921101108,58522.36408483982,1432.0209312068073,0.020711992731959682,0.9781266460220216,0,444726.198211,28.29421210522584,50,2016,3
180171,721645.889874,0,2016,63151.83607055992,63151.83607055992,1,63151.83607055992,63151.83607055992,1437.1254470784233,0.02275666926726746,0.893415722307437,0,721645.889874,14.14710605261292,100,2016,3
201017,95315.7498712,0,2016,49999.88041201839,49999.88041201839,1,49999.88041201839,49999.88041201839,1024.3670190405926,0.020487389381722742,0.7073536108067875,0,95315.7498712,14.14710605261292,100,2016,3
201005,0,50.3488001455,2016,0,14335.34676178731,1,14335.34676178731,14335.34676178731,501.5361600551519,0.03498598034559306,0.20280367093998625,50.3488001455,0,14.14710605261292,100,2016,3
215599,231.726839057,0,2016,231.7268390567042,7878.057142360369,3,2626.019047453456,5643.508005492156,716.8999704972314,0.09099959006928944,0.1114517098815168,0,231.726839057,42.44131815783876,33.33333333333333,2016,3
130204,669495.501884,0,2016,44745.08368588093,44745.08368588093,1,44745.08368588093,44745.08368588093,1177.3604421862276,0.02631262130274521,0.6330134442371976,0,669495.501884,14.14710605261292,100,2016,3
202119,44057.4604278,0,2016,32461.003282514634,54031.106252967336,7,7718.72946470962,32461.003282514634,1888.4535695601433,0.03495122903311703,0.7643837903007259,0,44057.4604278,99.02974236829043,14.285714285714285,2016,3
138422,3069281.42098,0,2016,60766.66717544285,66702.7413628224,2,33351.3706814112,60766.66717544285,1353.1272399352886,0.020285931466820804,0.9436507560598588,0,3069281.42098,28.29421210522584,50,2016,3
138825,3069281.42098,0,2016,66020.08640566889,67359.94621015395,2,33679.97310507698,66020.08640566889,1192.726635549117,0.017706763479709006,0.9529483027333496,0,3069281.42098,28.29421210522584,50,2016,3
155245,224946.575383,0,2016,65594.97348390147,69508.57825198025,2,34754.28912599012,65594.97348390147,1304.937733957298,0.018773765293064692,0.9833452280971083,0,224946.575383,28.29421210522584,50,2016,3
155342,224946.575383,0,2016,44393.8571705576,68899.34277308034,2,34449.67138654017,44393.8571705576,1514.6709655398327,0.021983823133529652,0.9747263091660969,0,224946.575383,28.29421210522584,50,2016,3
138631,73924.7031874,0,2016,27389.735948279238,67314.08781418178,2,33657.04390709089,39924.35186590254,2029.433258503017,0.030148715141252416,0.9522995391421285,0,73924.7031874,28.29421210522584,50,2016,3
142549,1284201.59158,0,2016,70653.5409279787,70653.5409279787,1,70653.5409279787,70653.5409279787,942.370139083281,0.013337903899875226,0.999543136500742,0,1284201.59158,14.14710605261292,100,2016,3
