"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"72","600058.169772398_6116559.92067585",1,2,3,0.462709416,2014,152371,"300",600058.1698,6116559.921,2014-06-23 07:53:00,761804.601843,0,2014,55730.9976807339,65219.3259766791,2,32609.6629883396,55730.9976807339,1335.49927730971,0.0204770481342793,0.922664721272012,0,761804.601843,28.2942121052258,3,"2014",174,7.88333333333333,0.678769150054326,-0.267549042117076,0.73347922255568,1.23115077289702
"73","593188.942176642_6122093.15359309",0,1,1,0.462709416,2010,150402,"300",593188.9422,6122093.154,2010-06-01 06:34:00,2766209.59953,0,2010,69424.4745088175,69424.4745088175,1,69424.4745088175,69424.4745088175,942.11100639808,0.0135703008638319,0.982155403523163,0,2766209.59953,14.1471060526129,3,"2010",152,6.56666666666667,0.858047984091586,-0.415007487327016,-0.992947915908065,0.307220769663765
"74","593188.942176642_6122093.15359309",1,1,2,0.462709416,2010,150403,"300",593188.9422,6122093.154,2010-06-07 08:10:00,2766209.59953,0,2010,69424.4745088175,69424.4745088175,1,69424.4745088175,69424.4745088175,942.11100639808,0.0135703008638319,0.982155403523163,0,2766209.59953,14.1471060526129,3,"2010",158,8.16666666666667,0.858047984091586,-0.415007487327016,-0.522104150872498,1.42997115333962
"75","593188.942176642_6122093.15359309",0,1,3,0.462709416,2010,150404,"300",593188.9422,6122093.154,2010-06-13 05:54:00,2766209.59953,0,2010,69424.4745088175,69424.4745088175,1,69424.4745088175,69424.4745088175,942.11100639808,0.0135703008638319,0.982155403523163,0,2766209.59953,14.1471060526129,3,"2010",164,5.9,0.858047984091586,-0.415007487327016,-0.0512603858369316,-0.160591890201176
"76","593188.942176642_6122093.15359309",0,2,1,0.462709416,2014,150415,"300",593188.9422,6122093.154,2014-05-30 06:55:00,355076.797738,0,2014,68994.4038433035,68994.4038433035,1,68994.4038433035,68994.4038433035,1026.281722333,0.0148748545557961,0.976071148208019,0,355076.797738,14.1471060526129,3,"2014",150,6.91666666666667,0.83971270606806,-0.387155381034807,-1.14989583758659,0.552822416092859
"77","593188.942176642_6122093.15359309",0,2,2,0.462709416,2014,150416,"300",593188.9422,6122093.154,2014-06-04 08:54:00,355076.797738,0,2014,68994.4038433035,68994.4038433035,1,68994.4038433035,68994.4038433035,1026.281722333,0.0148748545557961,0.976071148208019,0,355076.797738,14.1471060526129,3,"2014",155,8.9,0.83971270606806,-0.387155381034807,-0.757526033390282,1.94456507919106
"78","593188.942176642_6122093.15359309",1,2,3,0.462709416,2014,150418,"300",593188.9422,6122093.154,2014-06-30 08:06:00,355076.797738,0,2014,68994.4038433035,68994.4038433035,1,68994.4038433035,68994.4038433035,1026.281722333,0.0148748545557961,0.976071148208019,0,355076.797738,14.1471060526129,3,"2014",181,8.1,0.83971270606806,-0.387155381034807,1.28279694843051,1.38318988735313
"79","593377.491937921_6122087.55544253",0,1,1,0.462709416,2010,150790,"300",593377.4919,6122087.555,2010-06-01 06:50:00,2766209.59953,0,2010,70653.5409279242,70653.5409279242,1,70653.5409279242,70653.5409279242,942.370139083281,0.0133379038998855,0.999543136499971,0,2766209.59953,14.1471060526129,3,"2010",152,6.83333333333333,0.910446988047755,-0.419969142015276,-0.992947915908065,0.494345833609741
"80","593377.491937921_6122087.55544253",1,1,2,0.462709416,2010,150791,"300",593377.4919,6122087.555,2010-06-07 08:30:00,2766209.59953,0,2010,70653.5409279242,70653.5409279242,1,70653.5409279242,70653.5409279242,942.370139083281,0.0133379038998855,0.999543136499971,0,2766209.59953,14.1471060526129,3,"2010",158,8.5,0.910446988047755,-0.419969142015276,-0.522104150872498,1.66387748327209
"81","593377.491937921_6122087.55544253",0,1,3,0.462709416,2010,150792,"300",593377.4919,6122087.555,2010-06-13 07:20:00,2766209.59953,0,2010,70653.5409279242,70653.5409279242,1,70653.5409279242,70653.5409279242,942.370139083281,0.0133379038998855,0.999543136499971,0,2766209.59953,14.1471060526129,3,"2010",164,7.33333333333333,0.910446988047755,-0.419969142015276,-0.0512603858369316,0.845205328508447
"82","593377.491937921_6122087.55544253",1,2,1,0.462709416,2015,150807,"300",593377.4919,6122087.555,2015-06-03 08:18:00,355076.79774,0,2015,69132.4881010688,69909.1751690931,2,34954.5875845465,69132.4881010688,1160.16430823876,0.0165953082042895,0.989012515167853,0,355076.79774,28.2942121052258,3,"2015",154,8.3,0.878712312251976,-0.35042384734338,-0.835999994229543,1.52353368531261
"83","593377.491937921_6122087.55544253",1,2,2,0.462709416,2015,150808,"300",593377.4919,6122087.555,2015-06-19 06:51:00,355076.79774,0,2015,69132.4881010688,69909.1751690931,2,34954.5875845465,69132.4881010688,1160.16430823876,0.0165953082042895,0.989012515167853,0,355076.79774,28.2942121052258,3,"2015",170,6.85,0.878712312251976,-0.35042384734338,0.419583379198635,0.506041150106364
"84","593377.491937921_6122087.55544253",0,2,3,0.462709416,2015,150810,"300",593377.4919,6122087.555,2015-06-29 07:54:00,355076.79774,0,2015,69132.4881010688,69909.1751690931,2,34954.5875845465,69132.4881010688,1160.16430823876,0.0165953082042895,0.989012515167853,0,355076.79774,28.2942121052258,3,"2015",180,7.9,0.878712312251976,-0.35042384734338,1.20432298759125,1.24284608939365
"85","599162.961677342_6116752.36656944",1,1,1,0.462709416,2010,156280,"300",599162.9617,6116752.367,2010-06-01 07:27:00,391344.190348,0,2010,63232.1825101912,63232.1825101912,1,63232.1825101912,63232.1825101912,914.906011766386,0.0144689930893802,0.894552391909851,0,391344.190348,14.1471060526129,3,"2010",152,7.45,0.594050914535653,-0.395820487555265,-0.992947915908065,0.927072543984811
"86","599162.961677342_6116752.36656944",0,1,2,0.462709416,2010,156281,"300",599162.9617,6116752.367,2010-06-08 05:06:00,391344.190348,0,2010,63232.1825101912,63232.1825101912,1,63232.1825101912,63232.1825101912,914.906011766386,0.0144689930893802,0.894552391909851,0,391344.190348,14.1471060526129,3,"2010",159,5.1,0.594050914535653,-0.395820487555265,-0.443630190033237,-0.721967082039105
"87","599162.961677342_6116752.36656944",1,1,3,0.462709416,2010,156283,"300",599162.9617,6116752.367,2010-06-18 08:13:00,391344.190348,0,2010,63232.1825101912,63232.1825101912,1,63232.1825101912,63232.1825101912,914.906011766386,0.0144689930893802,0.894552391909851,0,391344.190348,14.1471060526129,3,"2010",169,8.21666666666667,0.594050914535653,-0.395820487555265,0.341109418359374,1.46505710282949
"88","599162.961677342_6116752.36656944",0,2,1,0.462709416,2019,156306,"300",599162.9617,6116752.367,2019-05-25 05:59:00,391344.190347,0,2019,63232.1825097639,63232.1825097639,1,63232.1825097639,63232.1825097639,914.906011764657,0.0144689930894507,0.894552391903805,0,391344.190347,14.1471060526129,3,"2019",145,5.98333333333333,0.594050914517433,-0.395820487553761,-1.54226564178289,-0.102115307718058
"89","599162.961677342_6116752.36656944",1,2,2,0.462709416,2019,156307,"300",599162.9617,6116752.367,2019-06-10 08:16:00,391344.190347,0,2019,63232.1825097639,63232.1825097639,1,63232.1825097639,63232.1825097639,914.906011764657,0.0144689930894507,0.894552391903805,0,391344.190347,14.1471060526129,3,"2019",161,8.26666666666667,0.594050914517433,-0.395820487553761,-0.286682268354715,1.50014305231936
"90","599162.961677342_6116752.36656944",0,2,3,0.462709416,2019,156308,"300",599162.9617,6116752.367,2019-06-17 07:59:00,391344.190347,0,2019,63232.1825097639,63232.1825097639,1,63232.1825097639,63232.1825097639,914.906011764657,0.0144689930894507,0.894552391903805,0,391344.190347,14.1471060526129,3,"2019",168,7.98333333333333,0.594050914517433,-0.395820487553761,0.262635457520113,1.30132267187676
"91","600634.920819426_6116382.67480472",1,1,1,0.462709416,2010,153612,"300",600634.9208,6116382.675,2010-06-01 08:30:00,0,15.3916296602,2010,0,55736.3768392447,1,55736.3768392447,55736.3768392447,1401.27248655193,0.0251410760084655,0.788508434133194,15.3916296602,0,14.1471060526129,3,"2010",152,8.5,0.274480918235476,-0.167972458261742,-0.992947915908065,1.66387748327209
"92","600634.920819426_6116382.67480472",1,1,2,0.462709416,2010,153614,"300",600634.9208,6116382.675,2010-06-13 09:28:00,0,15.3916296602,2010,0,55736.3768392447,1,55736.3768392447,55736.3768392447,1401.27248655193,0.0251410760084655,0.788508434133194,15.3916296602,0,14.1471060526129,3,"2010",164,9.46666666666667,0.274480918235476,-0.167972458261742,-0.0512603858369316,2.34220584007626
"93","600634.920819426_6116382.67480472",1,1,3,0.462709416,2010,153616,"300",600634.9208,6116382.675,2010-06-24 08:31:00,0,15.3916296602,2010,0,55736.3768392447,1,55736.3768392447,55736.3768392447,1401.27248655193,0.0251410760084655,0.788508434133194,15.3916296602,0,14.1471060526129,3,"2010",175,8.51666666666667,0.274480918235476,-0.167972458261742,0.811953183394941,1.67557279976872
"94","600634.920819426_6116382.67480472",1,2,1,0.462709416,2014,153625,"300",600634.9208,6116382.675,2014-05-24 08:47:00,0,15.3916296596,2014,0,55736.3768391963,1,55736.3768391963,55736.3768391963,1401.27248655389,0.0251410760085226,0.788508434132509,15.3916296596,0,14.1471060526129,3,"2014",144,8.78333333333333,0.274480918233411,-0.167972458260522,-1.62073960262215,1.86269786371469
"95","600634.920819426_6116382.67480472",1,2,2,0.462709416,2014,153626,"300",600634.9208,6116382.675,2014-06-13 05:18:00,0,15.3916296596,2014,0,55736.3768391963,1,55736.3768391963,55736.3768391963,1401.27248655389,0.0251410760085226,0.788508434132509,15.3916296596,0,14.1471060526129,3,"2014",164,5.3,0.274480918233411,-0.167972458260522,-0.0512603858369316,-0.581623284079623
"96","600634.920819426_6116382.67480472",0,2,3,0.462709416,2014,153628,"300",600634.9208,6116382.675,2014-06-23 05:46:00,0,15.3916296596,2014,0,55736.3768391963,1,55736.3768391963,55736.3768391963,1401.27248655389,0.0251410760085226,0.788508434132509,15.3916296596,0,14.1471060526129,3,"2014",174,5.76666666666667,0.274480918233411,-0.167972458260522,0.73347922255568,-0.254154422174164
"97","593821.06345585_6121683.65068523",1,1,1,0.462709416,2010,151765,"300",593821.0635,6121683.651,2010-06-01 09:17:00,2766209.59953,0,2010,53204.4109135878,69028.2903914085,2,34514.1451957043,53204.4109135878,1470.6572143863,0.0213051374450575,0.976550544797818,0,2766209.59953,28.2942121052258,3,"2010",152,9.28333333333333,0.841157397209738,-0.249869408350137,-0.992947915908065,2.2135573586134
"98","593821.06345585_6121683.65068523",0,1,2,0.462709416,2010,151767,"300",593821.0635,6121683.651,2010-06-13 08:37:00,2766209.59953,0,2010,53204.4109135878,69028.2903914085,2,34514.1451957043,53204.4109135878,1470.6572143863,0.0213051374450575,0.976550544797818,0,2766209.59953,28.2942121052258,3,"2010",164,8.61666666666667,0.841157397209738,-0.249869408350137,-0.0512603858369316,1.74574469874846
"99","593821.06345585_6121683.65068523",1,1,3,0.462709416,2010,151768,"300",593821.0635,6121683.651,2010-06-18 05:14:00,2766209.59953,0,2010,53204.4109135878,69028.2903914085,2,34514.1451957043,53204.4109135878,1470.6572143863,0.0213051374450575,0.976550544797818,0,2766209.59953,28.2942121052258,3,"2010",169,5.23333333333333,0.841157397209738,-0.249869408350137,0.341109418359374,-0.628404550066117
"100","593821.06345585_6121683.65068523",1,2,1,0.462709416,2011,151770,"300",593821.0635,6121683.651,2011-05-27 08:50:00,3146278.66644,0,2011,53204.4408736331,69028.3131266712,2,34514.1565633356,53204.4408736331,1470.65728071161,0.0213051313888095,0.97655086643599,0,3146278.66644,28.2942121052258,3,"2011",147,8.83333333333333,0.841158366486173,-0.249869537650498,-1.38531772010437,1.89778381320456
"101","593821.06345585_6121683.65068523",1,2,2,0.462709416,2011,151771,"300",593821.0635,6121683.651,2011-06-05 05:37:00,3146278.66644,0,2011,53204.4408736331,69028.3131266712,2,34514.1565633356,53204.4408736331,1470.65728071161,0.0213051313888095,0.97655086643599,0,3146278.66644,28.2942121052258,3,"2011",156,5.61666666666667,0.841158366486173,-0.249869537650498,-0.679052072551021,-0.359412270643775
"102","593821.06345585_6121683.65068523",1,2,3,0.462709416,2011,151772,"300",593821.0635,6121683.651,2011-06-10 09:03:00,3146278.66644,0,2011,53204.4408736331,69028.3131266712,2,34514.1565633356,53204.4408736331,1470.65728071161,0.0213051313888095,0.97655086643599,0,3146278.66644,28.2942121052258,3,"2011",161,9.05,0.841158366486173,-0.249869537650498,-0.286682268354715,2.04982292766067
"103","599974.473322674_6118025.71003615",0,1,1,0.462709416,2010,141482,"300",599974.4733,6118025.71,2010-06-01 09:49:00,1106340.33662,0,2010,54449.1684846137,65385.5394497853,2,32692.7697248927,54449.1684846137,1939.10612689228,0.0296564981066108,0.925016160903419,0,1106340.33662,28.2942121052258,3,"2010",152,9.81666666666667,0.685855358170884,-0.0715685946213146,-0.992947915908065,2.58780748650535
"104","599974.473322674_6118025.71003615",0,1,2,0.462709416,2010,141485,"300",599974.4733,6118025.71,2010-06-18 04:52:00,1106340.33662,0,2010,54449.1684846137,65385.5394497853,2,32692.7697248927,54449.1684846137,1939.10612689228,0.0296564981066108,0.925016160903419,0,1106340.33662,28.2942121052258,3,"2010",169,4.86666666666667,0.685855358170884,-0.0715685946213146,0.341109418359374,-0.885701512991834
"105","599974.473322674_6118025.71003615",0,1,3,0.462709416,2010,141486,"300",599974.4733,6118025.71,2010-06-24 06:18:00,1106340.33662,0,2010,54449.1684846137,65385.5394497853,2,32692.7697248927,54449.1684846137,1939.10612689228,0.0296564981066108,0.925016160903419,0,1106340.33662,28.2942121052258,3,"2010",175,6.3,0.685855358170884,-0.0715685946213146,0.811953183394941,0.120095705717788
"106","599974.473322674_6118025.71003615",1,2,1,0.462709416,2020,141512,"180",599974.4733,6118025.71,2020-06-26 06:15:00,638496.649727,0,2020,53762.0924376224,64698.4634023843,2,32349.2317011921,53762.0924376224,1937.13552005025,0.0299409818746771,0.915296023194626,0,638496.649727,28.2942121052258,3,"2020",178,6.25,0.656563124678633,-0.065494891257935,1.04737506591272,0.085009756227918
"107","599974.473322674_6118025.71003615",1,2,2,0.462709416,2020,141513,"180",599974.4733,6118025.71,2020-06-27 05:15:00,638496.649727,0,2020,53762.0924376224,64698.4634023843,2,32349.2317011921,53762.0924376224,1937.13552005025,0.0299409818746771,0.915296023194626,0,638496.649727,28.2942121052258,3,"2020",179,5.25,0.656563124678633,-0.065494891257935,1.12584902675199,-0.616709233569493
"108","599974.473322674_6118025.71003615",0,2,3,0.462709416,2020,141514,"180",599974.4733,6118025.71,2020-07-02 05:19:00,638496.649727,0,2020,53762.0924376224,64698.4634023843,2,32349.2317011921,53762.0924376224,1937.13552005025,0.0299409818746771,0.915296023194626,0,638496.649727,28.2942121052258,3,"2020",184,5.31666666666667,0.656563124678633,-0.065494891257935,1.51821883094829,-0.569927967582999
"109","598925.373565697_6119016.05257914",0,1,1,0.464548026,2010,142623,"300",598925.3736,6119016.053,2010-06-02 05:00:00,1916327.20541,0,2010,56006.2453404495,69064.4717021391,2,34532.2358510696,56006.2453404495,1470.11256308511,0.0212860900380938,0.977062405637846,0,1916327.20541,28.2942121052258,3,"2010",153,5,0.842699921368431,-0.250276068809275,-0.914473955068804,-0.792138981018846
"110","598925.373565697_6119016.05257914",0,1,2,0.464548026,2010,142625,"300",598925.3736,6119016.053,2010-06-14 05:39:00,1916327.20541,0,2010,56006.2453404495,69064.4717021391,2,34532.2358510696,56006.2453404495,1470.11256308511,0.0212860900380938,0.977062405637846,0,1916327.20541,28.2942121052258,3,"2010",165,5.65,0.842699921368431,-0.250276068809275,0.0272135750023296,-0.336021637650528
"111","598925.373565697_6119016.05257914",0,1,3,0.464548026,2010,142627,"300",598925.3736,6119016.053,2010-06-22 06:35:00,1916327.20541,0,2010,56006.2453404495,69064.4717021391,2,34532.2358510696,56006.2453404495,1470.11256308511,0.0212860900380938,0.977062405637846,0,1916327.20541,28.2942121052258,3,"2010",173,6.58333333333333,0.842699921368431,-0.250276068809275,0.655005261716419,0.318916086160388
"112","598925.373565697_6119016.05257914",0,2,1,0.464548026,2019,142648,"300",598925.3736,6119016.053,2019-06-02 05:22:00,1788555.07912,0,2019,54893.6936738013,67718.6503061803,2,33859.3251530901,54893.6936738013,1903.62371534448,0.0281107746054819,0.958022927621341,0,1788555.07912,28.2942121052258,3,"2019",153,5.36666666666667,0.785323282030747,-0.104569655073634,-0.914473955068804,-0.534842018093129
"113","598925.373565697_6119016.05257914",0,2,2,0.464548026,2019,142649,"300",598925.3736,6119016.053,2019-06-09 09:27:00,1788555.07912,0,2019,54893.6936738013,67718.6503061803,2,33859.3251530901,54893.6936738013,1903.62371534448,0.0281107746054819,0.958022927621341,0,1788555.07912,28.2942121052258,3,"2019",160,9.45,0.785323282030747,-0.104569655073634,-0.365156229193976,2.33051052357963
"114","598925.373565697_6119016.05257914",0,2,3,0.464548026,2019,142650,"300",598925.3736,6119016.053,2019-06-23 06:04:00,1788555.07912,0,2019,54893.6936738013,67718.6503061803,2,33859.3251530901,54893.6936738013,1903.62371534448,0.0281107746054819,0.958022927621341,0,1788555.07912,28.2942121052258,3,"2019",174,6.06666666666667,0.785323282030747,-0.104569655073634,0.73347922255568,-0.0436387252349409
"115","598344.554047331_6119223.46288963",0,1,1,0.62843207,2010,144434,"300",598344.554,6119223.463,2010-06-02 06:29:00,1916327.20541,0,2010,63412.6712981853,63412.6712981853,1,63412.6712981853,63412.6712981853,1034.13941484636,0.0163080878580802,0.89710578593491,0,1916327.20541,14.1471060526129,3,"2010",153,6.48333333333333,0.601745724652602,-0.35655597640881,-0.914473955068804,0.248744187180647
"116","598344.554047331_6119223.46288963",0,1,2,0.62843207,2010,144437,"300",598344.554,6119223.463,2010-06-18 06:02:00,1916327.20541,0,2010,63412.6712981853,63412.6712981853,1,63412.6712981853,63412.6712981853,1034.13941484636,0.0163080878580802,0.89710578593491,0,1916327.20541,14.1471060526129,3,"2010",169,6.03333333333333,0.601745724652602,-0.35655597640881,0.341109418359374,-0.0670293582281878
"117","598344.554047331_6119223.46288963",0,1,3,0.62843207,2010,144438,"300",598344.554,6119223.463,2010-06-22 08:13:00,1916327.20541,0,2010,63412.6712981853,63412.6712981853,1,63412.6712981853,63412.6712981853,1034.13941484636,0.0163080878580802,0.89710578593491,0,1916327.20541,14.1471060526129,3,"2010",173,8.21666666666667,0.601745724652602,-0.35655597640881,0.655005261716419,1.46505710282949
