"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1458","728129.911611165_6082055.48729684",0,2,3,0.639463729,2017,181000,"180",728129.9116,6082055.487,2017-07-06 04:46:00,4697021.79351,0,2017,463254.453447932,555644.963405653,3,185214.987801884,463254.453447932,6092.81270769541,0.0109652981831265,0.707469140240999,0,4697021.79351,3.81971863420549,3,"2017",187,4.76666666666667,0.644304552156132,-0.75847961970279,1.75322711605931,-0.956502737553876
"1459","597145.954674272_6124575.13956477",1,1,1,0.462709416,2015,154101,"300",597145.9547,6124575.14,2015-05-30 06:02:00,0,1.6089670696,2015,0,212309.293469566,8,26538.6616836958,61214.1967999218,7189.35656220186,0.0338626559615603,0.270320588160235,1.6089670696,0,10.1859163578813,3,"2015",150,6.03333333333333,-1.04797647264766,0.85370148089223,-1.1547545049628,-0.0681753392348139
"1460","597145.954674272_6124575.13956477",0,1,2,0.462709416,2015,154102,"300",597145.9547,6124575.14,2015-06-17 07:59:00,0,1.6089670696,2015,0,212309.293469566,8,26538.6616836958,61214.1967999218,7189.35656220186,0.0338626559615603,0.270320588160235,1.6089670696,0,10.1859163578813,3,"2015",168,7.98333333333333,-1.04797647264766,0.85370148089223,0.259939256615523,1.29938131344058
"1461","597145.954674272_6124575.13956477",0,1,3,0.462709416,2015,154103,"300",597145.9547,6124575.14,2015-06-28 05:36:00,0,1.6089670696,2015,0,212309.293469566,8,26538.6616836958,61214.1967999218,7189.35656220186,0.0338626559615603,0.270320588160235,1.6089670696,0,10.1859163578813,3,"2015",179,5.6,-1.04797647264766,0.85370148089223,1.12447433313561,-0.372076817607125
"1462","597145.954674272_6124575.13956477",1,2,1,0.462709416,2017,154107,"300",597145.9547,6124575.14,2017-06-12 08:26:00,0,1.60896706869,2017,0,212309.293505613,8,26538.6616882016,61214.1968003269,7189.35662930648,0.0338626562718811,0.270320588206131,1.60896706869,0,10.1859163578813,3,"2017",163,8.43333333333333,-1.04797647246999,0.853701502741619,-0.13303123271179,1.61497131021183
"1463","597145.954674272_6124575.13956477",0,2,2,0.462709416,2017,154108,"300",597145.9547,6124575.14,2017-06-23 08:02:00,0,1.60896706869,2017,0,212309.293505613,8,26538.6616882016,61214.1968003269,7189.35662930648,0.0338626562718811,0.270320588206131,1.60896706869,0,10.1859163578813,3,"2017",174,8.03333333333333,-1.04797647246999,0.853701502741619,0.731503843808298,1.33444686863739
"1464","597145.954674272_6124575.13956477",0,2,3,0.462709416,2017,154109,"300",597145.9547,6124575.14,2017-07-05 05:43:00,0,1.60896706869,2017,0,212309.293505613,8,26538.6616882016,61214.1968003269,7189.35662930648,0.0338626562718811,0.270320588206131,1.60896706869,0,10.1859163578813,3,"2017",186,5.71666666666667,-1.04797647246999,0.853701502741619,1.67463301819385,-0.290257188814579
"1465","600071.739060024_6115958.20079627",0,1,1,0.462709416,2015,152665,"300",600071.7391,6115958.201,2015-05-30 06:06:00,761804.601842,0,2015,375675.907187059,429101.757230951,5,85820.3514461902,375675.907187059,4951.07736466625,0.0115382360506193,0.546349326021795,0,761804.601842,6.36619772367581,3,"2015",150,6.1,0.020580641770863,-0.718139611448342,-1.1547545049628,-0.0214212656390739
"1466","600071.739060024_6115958.20079627",0,1,2,0.462709416,2015,152666,"300",600071.7391,6115958.201,2015-06-09 09:32:00,761804.601842,0,2015,375675.907187059,429101.757230951,5,85820.3514461902,375675.907187059,4951.07736466625,0.0115382360506193,0.546349326021795,0,761804.601842,6.36619772367581,3,"2015",160,9.53333333333333,0.020580641770863,-0.718139611448342,-0.368813526308177,2.38641352454154
"1467","600071.739060024_6115958.20079627",0,1,3,0.462709416,2015,152667,"300",600071.7391,6115958.201,2015-06-21 05:50:00,761804.601842,0,2015,375675.907187059,429101.757230951,5,85820.3514461902,375675.907187059,4951.07736466625,0.0115382360506193,0.546349326021795,0,761804.601842,6.36619772367581,3,"2015",172,5.83333333333333,0.020580641770863,-0.718139611448342,0.574315648077373,-0.208437560022034
"1468","600071.739060024_6115958.20079627",0,2,1,0.462709416,2017,152671,"300",600071.7391,6115958.201,2017-06-04 06:50:00,761804.601841,0,2017,375675.907188417,429101.757232227,5,85820.3514464454,375675.907188417,4951.07736467415,0.0115382360506034,0.546349326023419,0,761804.601841,6.36619772367581,3,"2017",155,6.83333333333333,0.0205806417771521,-0.718139611449461,-0.76178401563549,0.492873543914067
"1469","600071.739060024_6115958.20079627",1,2,2,0.462709416,2017,152672,"300",600071.7391,6115958.201,2017-06-19 09:04:00,761804.601841,0,2017,375675.907188417,429101.757232227,5,85820.3514464454,375675.907188417,4951.07736467415,0.0115382360506034,0.546349326023419,0,761804.601841,6.36619772367581,3,"2017",170,9.06666666666667,0.0205806417771521,-0.718139611449461,0.417127452346448,2.05913500937136
"1470","600071.739060024_6115958.20079627",0,2,3,0.462709416,2017,152673,"300",600071.7391,6115958.201,2017-07-07 08:15:00,761804.601841,0,2017,375675.907188417,429101.757232227,5,85820.3514464454,375675.907188417,4951.07736467415,0.0115382360506034,0.546349326023419,0,761804.601841,6.36619772367581,3,"2017",188,8.25,0.0205806417771521,-0.718139611449461,1.83182121392477,1.48639760782354
"1471","600062.759854139_6116356.38136338",0,1,1,0.462709416,2015,152470,"300",600062.7599,6116356.381,2015-05-30 06:33:00,761804.601842,0,2015,375675.907187059,603829.777319141,5,120765.955463828,500550.363572646,6182.71274271605,0.0102391650345,0.768819950771358,0,761804.601842,6.36619772367581,3,"2015",150,6.55,0.881804623979948,-0.809605961443141,-1.1547545049628,0.294168731132172
"1472","600062.759854139_6116356.38136338",1,1,2,0.462709416,2015,152471,"300",600062.7599,6116356.381,2015-06-09 09:04:00,761804.601842,0,2015,375675.907187059,603829.777319141,5,120765.955463828,500550.363572646,6182.71274271605,0.0102391650345,0.768819950771358,0,761804.601842,6.36619772367581,3,"2015",160,9.06666666666667,0.881804623979948,-0.809605961443141,-0.368813526308177,2.05913500937136
"1473","600062.759854139_6116356.38136338",1,1,3,0.462709416,2015,152472,"300",600062.7599,6116356.381,2015-06-21 06:14:00,761804.601842,0,2015,375675.907187059,603829.777319141,5,120765.955463828,500550.363572646,6182.71274271605,0.0102391650345,0.768819950771358,0,761804.601842,6.36619772367581,3,"2015",172,6.23333333333333,0.881804623979948,-0.809605961443141,0.574315648077373,0.0720868815524065
"1474","600062.759854139_6116356.38136338",0,2,1,0.462709416,2019,152479,"300",600062.7599,6116356.381,2019-05-25 09:00:00,761804.57894,0,2019,500550.341110786,603829.761945577,5,120765.952389115,500550.341110786,6182.71268951875,0.0102391652070903,0.768819931197128,0,761804.57894,6.36619772367581,3,"2019",145,9,0.881804548204568,-0.809605949291223,-1.54772499429012,2.01238093577562
"1475","600062.759854139_6116356.38136338",0,2,2,0.462709416,2019,152480,"300",600062.7599,6116356.381,2019-06-11 08:38:00,761804.57894,0,2019,500550.341110786,603829.761945577,5,120765.952389115,500550.341110786,6182.71268951875,0.0102391652070903,0.768819931197128,0,761804.57894,6.36619772367581,3,"2019",162,8.63333333333333,0.881804548204568,-0.809605949291223,-0.211625330577252,1.75523353099905
"1476","600062.759854139_6116356.38136338",0,2,3,0.462709416,2019,152481,"300",600062.7599,6116356.381,2019-06-17 06:40:00,761804.57894,0,2019,500550.341110786,603829.761945577,5,120765.952389115,500550.341110786,6182.71268951875,0.0102391652070903,0.768819931197128,0,761804.57894,6.36619772367581,3,"2019",168,6.66666666666667,0.881804548204568,-0.809605949291223,0.259939256615523,0.375988359924717
"1477","600439.719269668_6116571.88005168",0,1,1,0.462709416,2015,153146,"300",600439.7193,6116571.88,2015-05-30 08:55:00,761804.601842,0,2015,500550.363572646,491965.888426646,4,122991.472106661,422601.72691964,6268.60214347518,0.0127419446976756,0.626390423805572,0,761804.601842,5.09295817894065,3,"2015",150,8.91666666666667,0.330434192329866,-0.633387634814829,-1.1547545049628,1.95393834378095
"1478","600439.719269668_6116571.88005168",0,1,2,0.462709416,2015,153147,"300",600439.7193,6116571.88,2015-06-09 06:14:00,761804.601842,0,2015,500550.363572646,491965.888426646,4,122991.472106661,422601.72691964,6268.60214347518,0.0127419446976756,0.626390423805572,0,761804.601842,5.09295817894065,3,"2015",160,6.23333333333333,0.330434192329866,-0.633387634814829,-0.368813526308177,0.0720868815524065
"1479","600439.719269668_6116571.88005168",0,1,3,0.462709416,2015,153148,"300",600439.7193,6116571.88,2015-06-21 08:09:00,761804.601842,0,2015,500550.363572646,491965.888426646,4,122991.472106661,422601.72691964,6268.60214347518,0.0127419446976756,0.626390423805572,0,761804.601842,5.09295817894065,3,"2015",172,8.15,0.330434192329866,-0.633387634814829,0.574315648077373,1.41626649742993
"1480","600439.719269668_6116571.88005168",0,2,1,0.462709416,2020,153158,"180",600439.7193,6116571.88,2020-06-23 07:33:00,761804.578939,0,2020,340421.793072799,491965.894638478,4,122991.473659619,422601.726918649,6268.60214696221,0.0127419445438768,0.626390431714722,0,761804.578939,5.09295817894065,3,"2020",175,7.55,0.330434222947615,-0.633387645643658,0.810097941673761,0.995479835068273
"1481","600439.719269668_6116571.88005168",1,2,2,0.462709416,2020,153159,"180",600439.7193,6116571.88,2020-07-03 06:20:00,761804.578939,0,2020,340421.793072799,491965.894638478,4,122991.473659619,422601.726918649,6268.60214696221,0.0127419445438768,0.626390431714722,0,761804.578939,5.09295817894065,3,"2020",185,6.33333333333333,0.330434222947615,-0.633387645643658,1.59603892032839,0.142217991946016
"1482","600439.719269668_6116571.88005168",0,2,3,0.462709416,2020,153160,"180",600439.7193,6116571.88,2020-07-07 06:04:00,761804.578939,0,2020,340421.793072799,491965.894638478,4,122991.473659619,422601.726918649,6268.60214696221,0.0127419445438768,0.626390431714722,0,761804.578939,5.09295817894065,3,"2020",189,6.06666666666667,0.330434222947615,-0.633387645643658,1.91041531179024,-0.0447983024369439
"1483","696744.813846671_6101024.89993913",0,1,1,0.473741074,2015,181169,"600",696744.8138,6101024.9,2015-05-31 05:00:00,17794.3634398,0,2015,17794.3634397937,139048.997094198,6,23174.832849033,41769.6494788817,5335.09751097549,0.0383684717075755,0.177042681756098,0,17794.3634398,7.63943726841098,3,"2015",151,5,-1.40907210087242,1.170951665773,-1.07616040709734,-0.792863479968785
"1484","696744.813846671_6101024.89993913",0,1,2,0.473741074,2015,181171,"600",696744.8138,6101024.9,2015-06-02 05:00:00,17794.3634398,0,2015,17794.3634397937,139048.997094198,6,23174.832849033,41769.6494788817,5335.09751097549,0.0383684717075755,0.177042681756098,0,17794.3634398,7.63943726841098,3,"2015",153,5,-1.40907210087242,1.170951665773,-0.918972211366415,-0.792863479968785
"1485","696744.813846671_6101024.89993913",0,1,3,0.473741074,2015,181172,"180",696744.8138,6101024.9,2015-06-03 05:00:00,17794.3634398,0,2015,17794.3634397937,139048.997094198,6,23174.832849033,41769.6494788817,5335.09751097549,0.0383684717075755,0.177042681756098,0,17794.3634398,7.63943726841098,3,"2015",154,5,-1.40907210087242,1.170951665773,-0.840378113500953,-0.792863479968785
"1486","696744.813846671_6101024.89993913",0,2,1,0.473741074,2017,181177,"180",696744.8138,6101024.9,2017-06-15 04:35:00,17794.3634398,0,2017,17794.3634398151,139048.957668535,6,23174.8262780892,41769.6463769308,5335.09763025769,0.0383684834443383,0.177042631557785,0,17794.3634398,7.63943726841098,3,"2017",166,4.58333333333333,-1.40907229519916,1.17095249214726,0.102751060884598,-1.08507643994216
"1487","696744.813846671_6101024.89993913",0,2,2,0.473741074,2017,181178,"180",696744.8138,6101024.9,2017-06-16 04:35:00,17794.3634398,0,2017,17794.3634398151,139048.957668535,6,23174.8262780892,41769.6463769308,5335.09763025769,0.0383684834443383,0.177042631557785,0,17794.3634398,7.63943726841098,3,"2017",167,4.58333333333333,-1.40907229519916,1.17095249214726,0.18134515875006,-1.08507643994216
"1488","696744.813846671_6101024.89993913",0,2,3,0.473741074,2017,181179,"180",696744.8138,6101024.9,2017-06-19 04:35:00,17794.3634398,0,2017,17794.3634398151,139048.957668535,6,23174.8262780892,41769.6463769308,5335.09763025769,0.0383684834443383,0.177042631557785,0,17794.3634398,7.63943726841098,3,"2017",170,4.58333333333333,-1.40907229519916,1.17095249214726,0.417127452346448,-1.08507643994216
"1489","726494.744461883_6081725.63159234",0,1,1,0.473741074,2015,180939,"600",726494.7445,6081725.632,2015-05-31 05:00:00,0,80.9103694676,2015,0,195228.818872525,7,27889.8312675035,47755.1373692453,6528.97869018891,0.0334426993304304,0.248573052460437,80.9103694676,0,8.91267681314614,3,"2015",151,5,-1.13216511247235,0.824132735435722,-1.07616040709734,-0.792863479968785
"1490","726494.744461883_6081725.63159234",0,1,2,0.473741074,2015,180940,"600",726494.7445,6081725.632,2015-06-01 05:00:00,0,80.9103694676,2015,0,195228.818872525,7,27889.8312675035,47755.1373692453,6528.97869018891,0.0334426993304304,0.248573052460437,80.9103694676,0,8.91267681314614,3,"2015",152,5,-1.13216511247235,0.824132735435722,-0.997566309231878,-0.792863479968785
"1491","726494.744461883_6081725.63159234",0,1,3,0.473741074,2015,180941,"180",726494.7445,6081725.632,2015-06-02 05:00:00,0,80.9103694676,2015,0,195228.818872525,7,27889.8312675035,47755.1373692453,6528.97869018891,0.0334426993304304,0.248573052460437,80.9103694676,0,8.91267681314614,3,"2015",153,5,-1.13216511247235,0.824132735435722,-0.918972211366415,-0.792863479968785
"1492","726494.744461883_6081725.63159234",0,2,1,0.473741074,2017,180942,"180",726494.7445,6081725.632,2017-07-01 04:41:00,0,80.9103694669,2017,0,195228.818873503,7,27889.8312676432,47755.1373694837,6528.978690182,0.0334426993302275,0.248573052461682,80.9103694669,0,8.91267681314614,3,"2017",182,4.68333333333333,-1.13216511246753,0.824132735421434,1.360256626732,-1.01494532954855
"1493","726494.744461883_6081725.63159234",0,2,2,0.473741074,2017,180944,"180",726494.7445,6081725.632,2017-07-04 04:44:00,0,80.9103694669,2017,0,195228.818873503,7,27889.8312676432,47755.1373694837,6528.978690182,0.0334426993302275,0.248573052461682,80.9103694669,0,8.91267681314614,3,"2017",185,4.73333333333333,-1.13216511246753,0.824132735421434,1.59603892032839,-0.979879774351746
"1494","726494.744461883_6081725.63159234",0,2,3,0.473741074,2017,180945,"180",726494.7445,6081725.632,2017-07-06 04:46:00,0,80.9103694669,2017,0,195228.818873503,7,27889.8312676432,47755.1373694837,6528.978690182,0.0334426993302275,0.248573052461682,80.9103694669,0,8.91267681314614,3,"2017",187,4.76666666666667,-1.13216511246753,0.824132735421434,1.75322711605931,-0.956502737553876
"1495","727281.832880726_6082152.33935691",0,1,1,0.495804391,2015,180963,"180",727281.8329,6082152.339,2015-05-31 05:00:00,1467283.6047,0,2015,501890.148010788,655823.216800366,5,131164.643360073,565069.604041079,6902.32354989328,0.0105246709373425,0.835020053985648,0,1467283.6047,6.36619772367581,3,"2015",151,5,1.13807718390575,-0.789503763402432,-1.07616040709734,-0.792863479968785
"1496","727281.832880726_6082152.33935691",0,1,2,0.495804391,2015,180964,"600",727281.8329,6082152.339,2015-06-01 05:00:00,1467283.6047,0,2015,501890.148010788,655823.216800366,5,131164.643360073,565069.604041079,6902.32354989328,0.0105246709373425,0.835020053985648,0,1467283.6047,6.36619772367581,3,"2015",152,5,1.13807718390575,-0.789503763402432,-0.997566309231878,-0.792863479968785
"1497","727281.832880726_6082152.33935691",0,1,3,0.495804391,2015,180965,"600",727281.8329,6082152.339,2015-06-02 05:00:00,1467283.6047,0,2015,501890.148010788,655823.216800366,5,131164.643360073,565069.604041079,6902.32354989328,0.0105246709373425,0.835020053985648,0,1467283.6047,6.36619772367581,3,"2015",153,5,1.13807718390575,-0.789503763402432,-0.918972211366415,-0.792863479968785
"1498","727281.832880726_6082152.33935691",0,2,1,0.495804391,2017,180966,"180",727281.8329,6082152.339,2017-07-01 04:41:00,1467283.60318,0,2017,565069.604043213,655823.216801517,5,131164.643360303,565069.604043213,6902.32354987911,0.0105246709373024,0.835020053987113,0,1467283.60318,6.36619772367581,3,"2017",182,4.68333333333333,1.13807718391142,-0.789503763405254,1.360256626732,-1.01494532954855
"1499","727281.832880726_6082152.33935691",0,2,2,0.495804391,2017,180967,"180",727281.8329,6082152.339,2017-07-03 04:43:00,1467283.60318,0,2017,565069.604043213,655823.216801517,5,131164.643360303,565069.604043213,6902.32354987911,0.0105246709373024,0.835020053987113,0,1467283.60318,6.36619772367581,3,"2017",184,4.71666666666667,1.13807718391142,-0.789503763405254,1.51744482246292,-0.991568292750681
"1500","727281.832880726_6082152.33935691",0,2,3,0.495804391,2017,180968,"180",727281.8329,6082152.339,2017-07-04 04:44:00,1467283.60318,0,2017,565069.604043213,655823.216801517,5,131164.643360303,565069.604043213,6902.32354987911,0.0105246709373024,0.835020053987113,0,1467283.60318,6.36619772367581,3,"2017",185,4.73333333333333,1.13807718391142,-0.789503763405254,1.59603892032839,-0.979879774351746
"1501","697091.416187326_6101111.93934069",0,1,1,0.473741074,2015,181181,"600",697091.4162,6101111.939,2015-06-01 05:00:00,0,145.064771783,2015,0,127796.698979829,5,25559.3397959658,90703.0805804542,4637.15723062228,0.0362854226098139,0.162715810827734,145.064771783,0,6.36619772367581,3,"2015",152,5,-1.46453400667419,1.02428616752997,-0.997566309231878,-0.792863479968785
"1502","697091.416187326_6101111.93934069",0,1,2,0.473741074,2015,181182,"180",697091.4162,6101111.939,2015-06-02 05:00:00,0,145.064771783,2015,0,127796.698979829,5,25559.3397959658,90703.0805804542,4637.15723062228,0.0362854226098139,0.162715810827734,145.064771783,0,6.36619772367581,3,"2015",153,5,-1.46453400667419,1.02428616752997,-0.918972211366415,-0.792863479968785
"1503","697091.416187326_6101111.93934069",0,1,3,0.473741074,2015,181183,"600",697091.4162,6101111.939,2015-06-03 05:00:00,0,145.064771783,2015,0,127796.698979829,5,25559.3397959658,90703.0805804542,4637.15723062228,0.0362854226098139,0.162715810827734,145.064771783,0,6.36619772367581,3,"2015",154,5,-1.46453400667419,1.02428616752997,-0.840378113500953,-0.792863479968785
"1504","697091.416187326_6101111.93934069",0,2,1,0.473741074,2016,181184,"180",697091.4162,6101111.939,2016-05-28 05:32:00,0,145.064771784,2016,0,127796.698980455,5,25559.3397960911,90703.0805811249,4637.15723062072,0.036285422609624,0.162715810828532,145.064771784,0,6.36619772367581,3,"2016",149,5.53333333333333,-1.4645340066711,1.0242861675166,-1.23334860282827,-0.418830891202865
"1505","697091.416187326_6101111.93934069",0,2,2,0.473741074,2016,181185,"180",697091.4162,6101111.939,2016-06-01 05:28:00,0,145.064771784,2016,0,127796.698980455,5,25559.3397960911,90703.0805811249,4637.15723062072,0.036285422609624,0.162715810828532,145.064771784,0,6.36619772367581,3,"2016",153,5.46666666666667,-1.4645340066711,1.0242861675166,-0.918972211366415,-0.465584964798605
"1506","697091.416187326_6101111.93934069",0,2,3,0.473741074,2016,181187,"180",697091.4162,6101111.939,2016-06-05 05:25:00,0,145.064771784,2016,0,127796.698980455,5,25559.3397960911,90703.0805811249,4637.15723062072,0.036285422609624,0.162715810828532,145.064771784,0,6.36619772367581,3,"2016",157,5.41666666666667,-1.4645340066711,1.0242861675166,-0.604595819904565,-0.50065051999541
"1507","697852.757765232_6101041.37370185",0,1,1,0.462709416,2015,181213,"600",697852.7578,6101041.374,2015-06-01 05:00:00,0,176.119254823,2015,0,56206.6870983694,3,18735.5623661231,44723.018954685,2686.35300492103,0.0477941886206448,0.0715645766921995,176.119254823,0,3.81971863420549,3,"2015",152,5,-1.81739690232096,1.8346073946939,-0.997566309231878,-0.792863479968785
"1508","697852.757765232_6101041.37370185",0,1,2,0.462709416,2015,181214,"600",697852.7578,6101041.374,2015-06-02 05:00:00,0,176.119254823,2015,0,56206.6870983694,3,18735.5623661231,44723.018954685,2686.35300492103,0.0477941886206448,0.0715645766921995,176.119254823,0,3.81971863420549,3,"2015",153,5,-1.81739690232096,1.8346073946939,-0.918972211366415,-0.792863479968785
"1509","697852.757765232_6101041.37370185",0,1,3,0.462709416,2015,181215,"600",697852.7578,6101041.374,2015-06-03 05:00:00,0,176.119254823,2015,0,56206.6870983694,3,18735.5623661231,44723.018954685,2686.35300492103,0.0477941886206448,0.0715645766921995,176.119254823,0,3.81971863420549,3,"2015",154,5,-1.81739690232096,1.8346073946939,-0.840378113500953,-0.792863479968785
"1510","697852.757765232_6101041.37370185",0,2,1,0.462709416,2017,181216,"180",697852.7578,6101041.374,2017-06-15 04:35:00,0,176.119254825,2017,0,56206.6375895791,3,18735.545863193,44722.9694461585,2686.35308617301,0.0477942321650471,0.07156451365565,176.119254825,0,3.81971863420549,3,"2017",166,4.58333333333333,-1.81739714634683,1.83461046061369,0.102751060884598,-1.08507643994216
"1511","697852.757765232_6101041.37370185",0,2,2,0.462709416,2017,181217,"180",697852.7578,6101041.374,2017-06-16 04:35:00,0,176.119254825,2017,0,56206.6375895791,3,18735.545863193,44722.9694461585,2686.35308617301,0.0477942321650471,0.07156451365565,176.119254825,0,3.81971863420549,3,"2017",167,4.58333333333333,-1.81739714634683,1.83461046061369,0.18134515875006,-1.08507643994216
"1512","697852.757765232_6101041.37370185",0,2,3,0.462709416,2017,181219,"180",697852.7578,6101041.374,2017-06-20 04:35:00,0,176.119254825,2017,0,56206.6375895791,3,18735.545863193,44722.9694461585,2686.35308617301,0.0477942321650471,0.07156451365565,176.119254825,0,3.81971863420549,3,"2017",171,4.58333333333333,-1.81739714634683,1.83461046061369,0.495721550211911,-1.08507643994216
"1513","758735.706765064_6062825.45358433",0,1,1,0.510549748,2015,180044,"600",758735.7068,6062825.454,2015-06-01 05:00:00,21481359.2964,0,2015,717666.071750846,762951.397505521,2,381475.698752761,717666.071750846,4580.0645460399,0.00600308821900645,0.971419890014986,0,21481359.2964,2.54647908947033,3,"2015",152,5,1.66610559255562,-1.10786408575125,-0.997566309231878,-0.792863479968785
"1514","758735.706765064_6062825.45358433",0,1,2,0.510549748,2015,180045,"600",758735.7068,6062825.454,2015-06-02 05:00:00,21481359.2964,0,2015,717666.071750846,762951.397505521,2,381475.698752761,717666.071750846,4580.0645460399,0.00600308821900645,0.971419890014986,0,21481359.2964,2.54647908947033,3,"2015",153,5,1.66610559255562,-1.10786408575125,-0.918972211366415,-0.792863479968785
"1515","758735.706765064_6062825.45358433",0,1,3,0.510549748,2015,180046,"600",758735.7068,6062825.454,2015-06-03 05:00:00,21481359.2964,0,2015,717666.071750846,762951.397505521,2,381475.698752761,717666.071750846,4580.0645460399,0.00600308821900645,0.971419890014986,0,21481359.2964,2.54647908947033,3,"2015",154,5,1.66610559255562,-1.10786408575125,-0.840378113500953,-0.792863479968785
"1516","758735.706765064_6062825.45358433",0,2,1,0.510549748,2022,180037,"180",758735.7068,6062825.454,2022-06-21 05:17:00,2178877.98825,0,2022,659645.164617335,755325.190655216,5,151065.038131043,659645.164617335,6096.65024318319,0.00807155688518024,0.961709901876847,0,2178877.98825,6.36619772367581,3,"2022",172,5.28333333333333,1.62851647416776,-0.962225181776084,0.574315648077373,-0.59415866718689
"1517","758735.706765064_6062825.45358433",0,2,2,0.510549748,2022,180039,"180",758735.7068,6062825.454,2022-06-28 05:20:00,2178877.98825,0,2022,659645.164617335,755325.190655216,5,151065.038131043,659645.164617335,6096.65024318319,0.00807155688518024,0.961709901876847,0,2178877.98825,6.36619772367581,3,"2022",179,5.33333333333333,1.62851647416776,-0.962225181776084,1.12447433313561,-0.559093111990085
"1518","758735.706765064_6062825.45358433",0,2,3,0.510549748,2022,180040,"180",758735.7068,6062825.454,2022-07-04 05:25:00,2178877.98825,0,2022,659645.164617335,755325.190655216,5,151065.038131043,659645.164617335,6096.65024318319,0.00807155688518024,0.961709901876847,0,2178877.98825,6.36619772367581,3,"2022",185,5.41666666666667,1.62851647416776,-0.962225181776084,1.59603892032839,-0.50065051999541
"1519","717065.626476653_6106486.97038519",0,1,1,0.462709416,2015,201237,"600",717065.6265,6106486.97,2015-06-02 05:00:00,128011.589632,0,2015,115284.391271046,170984.35717948,5,34196.871435896,115284.391271046,4685.12073814808,0.027400873480082,0.217704045092036,0,128011.589632,6.36619772367581,3,"2015",153,5,-1.25166461710395,0.398733545569699,-0.918972211366415,-0.792863479968785
"1520","717065.626476653_6106486.97038519",0,1,2,0.462709416,2015,201239,"600",717065.6265,6106486.97,2015-06-04 05:00:00,128011.589632,0,2015,115284.391271046,170984.35717948,5,34196.871435896,115284.391271046,4685.12073814808,0.027400873480082,0.217704045092036,0,128011.589632,6.36619772367581,3,"2015",155,5,-1.25166461710395,0.398733545569699,-0.76178401563549,-0.792863479968785
"1521","717065.626476653_6106486.97038519",0,1,3,0.462709416,2015,201240,"600",717065.6265,6106486.97,2015-06-05 05:00:00,128011.589632,0,2015,115284.391271046,170984.35717948,5,34196.871435896,115284.391271046,4685.12073814808,0.027400873480082,0.217704045092036,0,128011.589632,6.36619772367581,3,"2015",156,5,-1.25166461710395,0.398733545569699,-0.683189917770028,-0.792863479968785
"1522","717065.626476653_6106486.97038519",0,2,1,0.462709416,2016,201241,"600",717065.6265,6106486.97,2016-06-15 05:00:00,128011.589632,0,2016,115284.391271277,170984.35717975,5,34196.87143595,115284.391271277,4685.12073814468,0.0274008734800188,0.21770404509238,0,128011.589632,6.36619772367581,3,"2016",167,5,-1.25166461710262,0.398733545565249,0.18134515875006,-0.792863479968785
"1523","717065.626476653_6106486.97038519",0,2,2,0.462709416,2016,201242,"180",717065.6265,6106486.97,2016-06-16 04:30:00,128011.589632,0,2016,115284.391271277,170984.35717975,5,34196.87143595,115284.391271277,4685.12073814468,0.0274008734800188,0.21770404509238,0,128011.589632,6.36619772367581,3,"2016",168,4.5,-1.25166461710262,0.398733545565249,0.259939256615523,-1.14351903193684
"1524","717065.626476653_6106486.97038519",0,2,3,0.462709416,2016,201243,"180",717065.6265,6106486.97,2016-06-16 05:00:00,128011.589632,0,2016,115284.391271277,170984.35717975,5,34196.87143595,115284.391271277,4685.12073814468,0.0274008734800188,0.21770404509238,0,128011.589632,6.36619772367581,3,"2016",168,5,-1.25166461710262,0.398733545565249,0.259939256615523,-0.792863479968785
"1525","758343.431447638_6062869.24342883",0,1,1,0.510549748,2015,180029,"600",758343.4314,6062869.243,2015-06-02 05:00:00,21481359.2964,0,2015,717666.071750846,716110.196536131,1,716110.196536131,716110.196536131,3436.73741908934,0.00479917397589512,0.911779820617871,0,21481359.2964,1.27323954473516,3,"2015",153,5,1.43522810873846,-1.19263053820671,-0.918972211366415,-0.792863479968785
"1526","758343.431447638_6062869.24342883",0,1,2,0.510549748,2015,180030,"600",758343.4314,6062869.243,2015-06-03 05:00:00,21481359.2964,0,2015,717666.071750846,716110.196536131,1,716110.196536131,716110.196536131,3436.73741908934,0.00479917397589512,0.911779820617871,0,21481359.2964,1.27323954473516,3,"2015",154,5,1.43522810873846,-1.19263053820671,-0.840378113500953,-0.792863479968785
"1527","758343.431447638_6062869.24342883",0,1,3,0.510549748,2015,180031,"600",758343.4314,6062869.243,2015-06-04 05:00:00,21481359.2964,0,2015,717666.071750846,716110.196536131,1,716110.196536131,716110.196536131,3436.73741908934,0.00479917397589512,0.911779820617871,0,21481359.2964,1.27323954473516,3,"2015",155,5,1.43522810873846,-1.19263053820671,-0.76178401563549,-0.792863479968785
