"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"809","599872.013541026_6116348.74552919",0,2,2,0.462709416,2020,152090,"180",599872.0135,6116348.746,2020-07-03 04:30:00,884535.830033,0,2020,364308.94243236,533094.35691414,3,177698.11897138,494027.841750237,4778.63386180202,0.00896395506691073,0.678756816298244,0,884535.830033,3.81971863420549,1,"2020",185,4.5,0.458807151113328,-0.540972404460763,1.59603892032839,-1.14351903193684
"810","599872.013541026_6116348.74552919",1,2,3,0.462709416,2020,152091,"180",599872.0135,6116348.746,2020-07-03 06:00:00,884535.830033,0,2020,364308.94243236,533094.35691414,3,177698.11897138,494027.841750237,4778.63386180202,0.00896395506691073,0.678756816298244,0,884535.830033,3.81971863420549,1,"2020",185,6,0.458807151113328,-0.540972404460763,1.59603892032839,-0.0915523760326838
"811","599876.344424611_6116156.32854039",1,1,1,0.462709416,2012,152167,"300",599876.3444,6116156.329,2012-05-26 05:40:00,884535.797043,0,2012,494027.850904753,508826.627572132,4,127206.656893033,471870.682044903,4767.83517440188,0.00937025484918434,0.647858183639069,0,884535.797043,5.09295817894065,1,"2012",147,5.66666666666667,0.340700387449998,-0.507853630073868,-1.39053679855919,-0.325322744011384
"812","599876.344424611_6116156.32854039",0,1,2,0.462709416,2012,152169,"300",599876.3444,6116156.329,2012-06-05 05:43:00,884535.797043,0,2012,494027.850904753,508826.627572132,4,127206.656893033,471870.682044903,4767.83517440188,0.00937025484918434,0.647858183639069,0,884535.797043,5.09295817894065,1,"2012",157,5.71666666666667,0.340700387449998,-0.507853630073868,-0.604595819904565,-0.290257188814579
"813","599876.344424611_6116156.32854039",1,1,3,0.462709416,2012,152170,"300",599876.3444,6116156.329,2012-06-10 05:22:00,884535.797043,0,2012,494027.850904753,508826.627572132,4,127206.656893033,471870.682044903,4767.83517440188,0.00937025484918434,0.647858183639069,0,884535.797043,5.09295817894065,1,"2012",162,5.36666666666667,0.340700387449998,-0.507853630073868,-0.211625330577252,-0.535716075192215
"814","599876.344424611_6116156.32854039",0,2,1,0.462709416,2016,152178,"300",599876.3444,6116156.329,2016-06-19 05:10:00,884535.831864,0,2016,471870.754971874,508826.720771764,4,127206.680192941,471870.754971874,4767.83530416003,0.00937025338788891,0.647858302304526,0,884535.831864,5.09295817894065,1,"2016",171,5.16666666666667,0.34070084103619,-0.507853749188659,0.495721550211911,-0.675978295979435
"815","599876.344424611_6116156.32854039",0,2,2,0.462709416,2016,152179,"300",599876.3444,6116156.329,2016-06-26 05:43:00,884535.831864,0,2016,471870.754971874,508826.720771764,4,127206.680192941,471870.754971874,4767.83530416003,0.00937025338788891,0.647858302304526,0,884535.831864,5.09295817894065,1,"2016",178,5.71666666666667,0.34070084103619,-0.507853749188659,1.04588023527015,-0.290257188814579
"816","599876.344424611_6116156.32854039",0,2,3,0.462709416,2016,152180,"300",599876.3444,6116156.329,2016-06-30 05:11:00,884535.831864,0,2016,471870.754971874,508826.720771764,4,127206.680192941,471870.754971874,4767.83530416003,0.00937025338788891,0.647858302304526,0,884535.831864,5.09295817894065,1,"2016",182,5.18333333333333,0.34070084103619,-0.507853749188659,1.360256626732,-0.6642897775805
"817","600512.367929787_6116174.02790624",0,1,1,0.462709416,2012,153329,"300",600512.3679,6116174.028,2012-05-26 08:26:00,0,2.08671965335,2012,0,545755.948061063,1,545755.948061063,545755.948061063,4478.01140767535,0.00820515364712858,0.694878054845776,2.08671965335,0,1.27323954473516,1,"2012",147,8.43333333333333,0.520428884738103,-0.602824697084678,-1.39053679855919,1.61497131021183
"818","600512.367929787_6116174.02790624",0,1,2,0.462709416,2012,153331,"300",600512.3679,6116174.028,2012-06-10 07:42:00,0,2.08671965335,2012,0,545755.948061063,1,545755.948061063,545755.948061063,4478.01140767535,0.00820515364712858,0.694878054845776,2.08671965335,0,1.27323954473516,1,"2012",162,7.7,0.520428884738103,-0.602824697084678,-0.211625330577252,1.10067650065869
"819","600512.367929787_6116174.02790624",0,1,3,0.462709416,2012,153332,"300",600512.3679,6116174.028,2012-06-20 08:18:00,0,2.08671965335,2012,0,545755.948061063,1,545755.948061063,545755.948061063,4478.01140767535,0.00820515364712858,0.694878054845776,2.08671965335,0,1.27323954473516,1,"2012",172,8.3,0.520428884738103,-0.602824697084678,0.574315648077373,1.52146316302035
"820","600512.367929787_6116174.02790624",0,2,1,0.462709416,2014,153333,"300",600512.3679,6116174.028,2014-05-24 07:53:00,0,2.08689677423,2014,0,545756.048785884,1,545756.048785884,545756.048785884,4478.01154933684,0.0082051523923534,0.694878183092601,2.08689677423,0,1.27323954473516,1,"2014",144,7.88333333333333,0.520429374948062,-0.602824799365354,-1.62631909215558,1.22925020304697
"821","600512.367929787_6116174.02790624",0,2,2,0.462709416,2014,153334,"300",600512.3679,6116174.028,2014-06-13 07:30:00,0,2.08689677423,2014,0,545756.048785884,1,545756.048785884,545756.048785884,4478.01154933684,0.0082051523923534,0.694878183092601,2.08689677423,0,1.27323954473516,1,"2014",164,7.5,0.520429374948062,-0.602824799365354,-0.0544371348463272,0.960414279871468
"822","600512.367929787_6116174.02790624",0,2,3,0.462709416,2014,153335,"300",600512.3679,6116174.028,2014-06-23 06:32:00,0,2.08689677423,2014,0,545756.048785884,1,545756.048785884,545756.048785884,4478.01154933684,0.0082051523923534,0.694878183092601,2.08689677423,0,1.27323954473516,1,"2014",174,6.53333333333333,0.520429374948062,-0.602824799365354,0.731503843808298,0.282480212733237
"823","596496.590588304_6122310.87808283",1,1,1,0.462709416,2012,139852,"300",596496.5906,6122310.878,2012-05-26 09:00:00,38475922.5775,0,2012,766039.580051621,746947.620038858,1,746947.620038858,746947.620038858,3913.69566755854,0.00523958516308673,0.951043247679288,0,38475922.5775,1.27323954473516,1,"2012",147,9,1.49959330998898,-0.844557520573438,-1.39053679855919,2.01238093577562
"824","596496.590588304_6122310.87808283",0,1,2,0.462709416,2012,139853,"300",596496.5906,6122310.878,2012-06-04 05:57:00,38475922.5775,0,2012,766039.580051621,746947.620038858,1,746947.620038858,746947.620038858,3913.69566755854,0.00523958516308673,0.951043247679288,0,38475922.5775,1.27323954473516,1,"2012",156,5.95,1.49959330998898,-0.844557520573438,-0.683189917770028,-0.126617931229489
"825","596496.590588304_6122310.87808283",0,1,3,0.462709416,2012,139854,"300",596496.5906,6122310.878,2012-06-10 08:35:00,38475922.5775,0,2012,766039.580051621,746947.620038858,1,746947.620038858,746947.620038858,3913.69566755854,0.00523958516308673,0.951043247679288,0,38475922.5775,1.27323954473516,1,"2012",162,8.58333333333333,1.49959330998898,-0.844557520573438,-0.211625330577252,1.72016797580225
"826","596496.590588304_6122310.87808283",0,2,1,0.462709416,2014,139856,"300",596496.5906,6122310.878,2014-05-28 08:49:00,35445175.0994,0,2014,775202.089860603,746947.580200468,1,746947.580200468,746947.580200468,3913.69570722264,0.00523958549564117,0.951043196955475,0,35445175.0994,1.27323954473516,1,"2014",148,8.81666666666667,1.49959311610255,-0.844557493465878,-1.31194270069373,1.88380723338734
"827","596496.590588304_6122310.87808283",0,2,2,0.462709416,2014,139857,"300",596496.5906,6122310.878,2014-06-14 08:38:00,35445175.0994,0,2014,775202.089860603,746947.580200468,1,746947.580200468,746947.580200468,3913.69570722264,0.00523958549564117,0.951043196955475,0,35445175.0994,1.27323954473516,1,"2014",165,8.63333333333333,1.49959311610255,-0.844557493465878,0.0241569630191353,1.75523353099905
"828","596496.590588304_6122310.87808283",0,2,3,0.462709416,2014,139858,"300",596496.5906,6122310.878,2014-06-29 05:33:00,35445175.0994,0,2014,775202.089860603,746947.580200468,1,746947.580200468,746947.580200468,3913.69570722264,0.00523958549564117,0.951043196955475,0,35445175.0994,1.27323954473516,1,"2014",180,5.55,1.49959311610255,-0.844557493465878,1.20306843100107,-0.40714237280393
"829","600074.342840958_6117419.81479202",0,1,1,0.475579684,2012,141782,"300",600074.3428,6117419.815,2012-05-27 05:06:00,38475922.5775,0,2012,783361.395588293,783361.395588293,1,783361.395588293,783361.395588293,3151.03379560186,0.00402245223385751,0.99740670668194,0,38475922.5775,1.27323954473516,1,"2012",148,5.1,1.67681274087582,-0.943769857475104,-1.31194270069373,-0.722732369575176
"830","600074.342840958_6117419.81479202",1,1,2,0.475579684,2012,141784,"300",600074.3428,6117419.815,2012-06-10 09:14:00,38475922.5775,0,2012,783361.395588293,783361.395588293,1,783361.395588293,783361.395588293,3151.03379560186,0.00402245223385751,0.99740670668194,0,38475922.5775,1.27323954473516,1,"2012",162,9.23333333333333,1.67681274087582,-0.943769857475104,-0.211625330577252,2.17602019336071
"831","600074.342840958_6117419.81479202",0,1,3,0.475579684,2012,141785,"300",600074.3428,6117419.815,2012-06-20 04:58:00,38475922.5775,0,2012,783361.395588293,783361.395588293,1,783361.395588293,783361.395588293,3151.03379560186,0.00402245223385751,0.99740670668194,0,38475922.5775,1.27323954473516,1,"2012",172,4.96666666666667,1.67681274087582,-0.943769857475104,0.574315648077373,-0.816240516766655
"832","600074.342840958_6117419.81479202",0,2,1,0.475579684,2014,141786,"300",600074.3428,6117419.815,2014-05-23 05:59:00,35445175.0994,0,2014,783361.437333301,783361.437333301,1,783361.437333301,783361.437333301,3151.03388163183,0.00402245212932424,0.997406759833335,0,35445175.0994,1.27323954473516,1,"2014",143,5.98333333333333,1.67681294404142,-0.94376986599594,-1.70491319002104,-0.103240894431619
"833","600074.342840958_6117419.81479202",1,2,2,0.475579684,2014,141787,"300",600074.3428,6117419.815,2014-06-02 07:50:00,35445175.0994,0,2014,783361.437333301,783361.437333301,1,783361.437333301,783361.437333301,3151.03388163183,0.00402245212932424,0.997406759833335,0,35445175.0994,1.27323954473516,1,"2014",153,7.83333333333333,1.67681294404142,-0.94376986599594,-0.918972211366415,1.19418464785017
"834","600074.342840958_6117419.81479202",1,2,3,0.475579684,2014,141789,"300",600074.3428,6117419.815,2014-06-22 09:05:00,35445175.0994,0,2014,783361.437333301,783361.437333301,1,783361.437333301,783361.437333301,3151.03388163183,0.00402245212932424,0.997406759833335,0,35445175.0994,1.27323954473516,1,"2014",173,9.08333333333333,1.67681294404142,-0.94376986599594,0.652909745942836,2.0708235277703
"835","600037.524180694_6117607.93838425",0,1,1,0.475579684,2012,141684,"300",600037.5242,6117607.938,2012-05-27 05:16:00,38475922.5775,0,2012,783361.395588293,783297.229175935,1,783297.229175935,783297.229175935,3173.47867742474,0.00405143610780213,0.997325007468281,0,38475922.5775,1.27323954473516,1,"2012",148,5.26666666666667,1.67650045425054,-0.941407290661362,-1.31194270069373,-0.605847185585825
"836","600037.524180694_6117607.93838425",0,1,2,0.475579684,2012,141686,"300",600037.5242,6117607.938,2012-06-10 08:58:00,38475922.5775,0,2012,783361.395588293,783297.229175935,1,783297.229175935,783297.229175935,3173.47867742474,0.00405143610780213,0.997325007468281,0,38475922.5775,1.27323954473516,1,"2012",162,8.96666666666667,1.67650045425054,-0.941407290661362,-0.211625330577252,1.98900389897775
"837","600037.524180694_6117607.93838425",0,1,3,0.475579684,2012,141687,"300",600037.5242,6117607.938,2012-06-20 05:09:00,38475922.5775,0,2012,783361.395588293,783297.229175935,1,783297.229175935,783297.229175935,3173.47867742474,0.00405143610780213,0.997325007468281,0,38475922.5775,1.27323954473516,1,"2012",172,5.15,1.67650045425054,-0.941407290661362,0.574315648077373,-0.68766681437837
"838","600037.524180694_6117607.93838425",0,2,1,0.475579684,2020,141704,"180",600037.5242,6117607.938,2020-06-21 06:53:00,24399175.0847,0,2020,759152.222861983,777495.380686312,1,777495.380686312,777495.380686312,3303.74152794496,0.00424921049052236,0.989937864538733,0,24399175.0847,1.27323954473516,1,"2020",173,6.88333333333333,1.64826387971498,-0.9252860780824,0.652909745942836,0.527939099110872
"839","600037.524180694_6117607.93838425",0,2,2,0.475579684,2020,141706,"180",600037.5242,6117607.938,2020-07-03 07:40:00,24399175.0847,0,2020,759152.222861983,777495.380686312,1,777495.380686312,777495.380686312,3303.74152794496,0.00424921049052236,0.989937864538733,0,24399175.0847,1.27323954473516,1,"2020",185,7.66666666666667,1.64826387971498,-0.9252860780824,1.59603892032839,1.07729946386082
"840","600037.524180694_6117607.93838425",0,2,3,0.475579684,2020,141707,"180",600037.5242,6117607.938,2020-07-05 07:22:00,24399175.0847,0,2020,759152.222861983,777495.380686312,1,777495.380686312,777495.380686312,3303.74152794496,0.00424921049052236,0.989937864538733,0,24399175.0847,1.27323954473516,1,"2020",187,7.36666666666667,1.64826387971498,-0.9252860780824,1.75322711605931,0.866906132679988
"841","600020.163277627_6117805.06960583",0,1,1,0.462709416,2012,141587,"300",600020.1633,6117805.07,2012-05-27 05:29:00,38475922.5775,0,2012,783361.395588293,785039.343644029,1,785039.343644029,785039.343644029,3141.23379694485,0.00400137116996423,0.999543136500514,0,38475922.5775,1.27323954473516,1,"2012",148,5.48333333333333,1.68497901847292,-0.94548824136153,-1.31194270069373,-0.45389644639967
"842","600020.163277627_6117805.06960583",1,1,2,0.462709416,2012,141590,"300",600020.1633,6117805.07,2012-06-10 08:46:00,38475922.5775,0,2012,783361.395588293,785039.343644029,1,785039.343644029,785039.343644029,3141.23379694485,0.00400137116996423,0.999543136500514,0,38475922.5775,1.27323954473516,1,"2012",162,8.76666666666667,1.68497901847292,-0.94548824136153,-0.211625330577252,1.84874167819053
"843","600020.163277627_6117805.06960583",1,1,3,0.462709416,2012,141591,"300",600020.1633,6117805.07,2012-06-20 05:20:00,38475922.5775,0,2012,783361.395588293,785039.343644029,1,785039.343644029,785039.343644029,3141.23379694485,0.00400137116996423,0.999543136500514,0,38475922.5775,1.27323954473516,1,"2012",172,5.33333333333333,1.68497901847292,-0.94548824136153,0.574315648077373,-0.559093111990085
"844","600020.163277627_6117805.06960583",1,2,1,0.462709416,2019,141605,"300",600020.1633,6117805.07,2019-05-24 06:09:00,22571731.1215,0,2019,763054.677482849,763054.677482849,1,763054.677482849,763054.677482849,4170.57713471136,0.00546563340450148,0.971551390166299,0,22571731.1215,1.27323954473516,1,"2019",144,6.15,1.57798352112241,-0.826131616759077,-1.62631909215558,0.0136442895577316
"845","600020.163277627_6117805.06960583",0,2,2,0.462709416,2019,141606,"300",600020.1633,6117805.07,2019-06-05 09:28:00,22571731.1215,0,2019,763054.677482849,763054.677482849,1,763054.677482849,763054.677482849,4170.57713471136,0.00546563340450148,0.971551390166299,0,22571731.1215,1.27323954473516,1,"2019",156,9.46666666666667,1.57798352112241,-0.826131616759077,-0.683189917770028,2.3396594509458
"846","600020.163277627_6117805.06960583",0,2,3,0.462709416,2019,141607,"300",600020.1633,6117805.07,2019-06-16 05:24:00,22571731.1215,0,2019,763054.677482849,763054.677482849,1,763054.677482849,763054.677482849,4170.57713471136,0.00546563340450148,0.971551390166299,0,22571731.1215,1.27323954473516,1,"2019",167,5.4,1.57798352112241,-0.826131616759077,0.18134515875006,-0.512339038394344
"847","211902.052995167_6130085.58727328",0,1,1,0.149443654,2012,150216,"300",211902.053,6130085.587,2012-05-27 06:18:00,0,86.7150116796,2012,0,71269.3811251973,2,35634.6905625986,70780.4453929546,4486.04330757675,0.0629448893304717,0.090742994377403,86.7150116796,0,2.54647908947033,1,"2012",148,6.3,-1.78881365018301,3.85918349290261,-1.31194270069373,0.118840955148146
"848","211902.052995167_6130085.58727328",0,1,2,0.149443654,2012,150217,"300",211902.053,6130085.587,2012-06-04 08:32:00,0,86.7150116796,2012,0,71269.3811251973,2,35634.6905625986,70780.4453929546,4486.04330757675,0.0629448893304717,0.090742994377403,86.7150116796,0,2.54647908947033,1,"2012",156,8.53333333333333,-1.78881365018301,3.85918349290261,-0.683189917770028,1.68510242060544
"849","211902.052995167_6130085.58727328",0,1,3,0.149443654,2012,150218,"300",211902.053,6130085.587,2012-06-09 05:29:00,0,86.7150116796,2012,0,71269.3811251973,2,35634.6905625986,70780.4453929546,4486.04330757675,0.0629448893304717,0.090742994377403,86.7150116796,0,2.54647908947033,1,"2012",161,5.48333333333333,-1.78881365018301,3.85918349290261,-0.290219428442715,-0.45389644639967
"850","211902.052995167_6130085.58727328",0,2,1,0.149443654,2019,150233,"300",211902.053,6130085.587,2019-05-31 05:34:00,0,86.7150116785,2019,0,71269.3814497456,2,35634.6907248728,70780.4458946149,4486.04330744686,0.0629448890420092,0.0907429947906307,86.7150116785,0,2.54647908947033,1,"2019",151,5.56666666666667,-1.78881364860349,3.85918346938912,-1.07616040709734,-0.395453854404995
"851","211902.052995167_6130085.58727328",0,2,2,0.149443654,2019,150234,"300",211902.053,6130085.587,2019-06-09 07:14:00,0,86.7150116785,2019,0,71269.3814497456,2,35634.6907248728,70780.4458946149,4486.04330744686,0.0629448890420092,0.0907429947906307,86.7150116785,0,2.54647908947033,1,"2019",160,7.23333333333333,-1.78881364860349,3.85918346938912,-0.368813526308177,0.773397985488508
"852","211902.052995167_6130085.58727328",0,2,3,0.149443654,2019,150235,"300",211902.053,6130085.587,2019-06-19 08:50:00,0,86.7150116785,2019,0,71269.3814497456,2,35634.6907248728,70780.4458946149,4486.04330744686,0.0629448890420092,0.0907429947906307,86.7150116785,0,2.54647908947033,1,"2019",170,8.83333333333333,-1.78881364860349,3.85918346938912,0.417127452346448,1.89549575178627
